member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
东航期货,12975.0,2586.0,2.65640546882,,,,36251.0,-17445.0,1.9434886616
中信建投,,,,6603.0,497.0,1.35184934956,52922.0,-8323.0,2.83725433641
中信期货,22675.0,2064.0,4.64231167672,10462.0,-198.0,2.14191244815,40908.0,1831.0,2.19315975197
中国国际,7408.0,1143.0,1.51665909156,,,,,,
中粮期货,,,,6624.0,601.0,1.35614873414,,,
中银国际,10158.0,260.0,2.07967373813,10115.0,295.0,2.07087023638,55961.0,-2359.0,3.00018120856
光大期货,24306.0,2271.0,4.97623054528,29711.0,4272.0,6.08281024154,69189.0,4691.0,3.70936076266
兴证期货,17258.0,3532.0,3.53327518928,10505.0,-611.0,2.1507159499,,,
冠通期货,,,,,,,41040.0,-7956.0,2.20023653615
创元期货,,,,,,,32930.0,-26708.0,1.76544320505
前二十名合计,288179.0,29189.0,58.999635576,294049.0,18421.0,60.2014159307,989250.0,-210140.0,53.0356723535
前五名合计,125983.0,11919.0,25.7928269887,133092.0,15344.0,27.2482710332,352797.0,-77495.0,18.9141532467
前十名合计,201756.0,25022.0,41.306030194,207337.0,9812.0,42.4486428276,615815.0,-124608.0,33.0150746225
华信期货,8041.0,2014.0,1.64625482657,,,,73120.0,-17631.0,3.92010954004
华安期货,,,,,,,42274.0,-7281.0,2.26639374584
华泰期货,27442.0,1985.0,5.61827197497,25230.0,1011.0,5.16540346653,79118.0,-20433.0,4.24167432425
国投安信期货,6737.0,417.0,1.3792835178,9294.0,945.0,1.90278477281,33818.0,-6715.0,1.81305066227
国泰君安,11043.0,-1122.0,2.26086208803,17538.0,393.0,3.59060031693,31989.0,-12366.0,1.71499431177
国海良时,,,,6972.0,1165.0,1.4273956785,,,
广发期货,8039.0,33.0,1.64584536137,10422.0,946.0,2.1337231442,36969.0,-10046.0,1.98198207858
弘业期货,8238.0,4865.0,1.68658714853,,,,31410.0,7724.0,1.68395296297
徽商期货,,,,8320.0,2248.0,1.70337522162,67109.0,-40063.0,3.59784779982
招商期货,13243.0,-5632.0,2.71127380528,14309.0,-5386.0,2.92951875555,55342.0,-19088.0,2.96699537972
方正中期,14145.0,3946.0,2.89594260936,17464.0,1413.0,3.57545010462,50429.0,-3726.0,2.703599617
永安期货,33976.0,3309.0,6.95599477522,38301.0,6929.0,7.84146326483,48364.0,-13617.0,2.59289083417
浙商期货,13737.0,4728.0,2.81241170907,10199.0,1275.0,2.08806777468,,,
海通期货,17584.0,2290.0,3.60001801647,17065.0,-2305.0,3.49376179772,64261.0,-4059.0,3.44516081992
瑞达期货,,,,7701.0,835.0,1.576645743,,,
申银万国,7268.0,1229.0,1.48799652774,14902.0,1357.0,3.05092518661,,,
西部期货,6516.0,-7258.0,1.33403761347,,,,,,
银河期货,17390.0,6529.0,3.56029989231,22312.0,2739.0,4.56799374337,45846.0,-6570.0,2.45789581473
