member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海东证,1916.0,182.0,5.61547479484,851.0,-11.0,2.49413833529,741.0,-195.0,2.86587252475
中信期货,2745.0,-57.0,8.04513481829,3544.0,-95.0,10.386869871,2280.0,-774.0,8.81806930693
中粮期货,349.0,89.0,1.02286049238,,,,,,
中银国际,316.0,-20.0,0.926143024619,,,,,,
五矿经易,826.0,-27.0,2.42086752638,,,,558.0,-11.0,2.15810643564
光大期货,681.0,-16.0,1.9958968347,1405.0,18.0,4.11781946073,1300.0,-244.0,5.02784653465
兴证期货,742.0,10.0,2.17467760844,1319.0,-18.0,3.86576787808,1220.0,52.0,4.71844059406
前二十名合计,16751.0,34.0,49.0943728019,17726.0,-25.0,51.9519343494,16582.0,-2375.0,64.1321163366
前五名合计,8537.0,127.0,25.0205158265,8990.0,-68.0,26.3481828839,7331.0,-1659.0,28.3531868812
前十名合计,12428.0,116.0,36.4243845252,13193.0,-29.0,38.6664712778,11437.0,-2047.0,44.2334467822
华泰期货,1468.0,-21.0,4.30246189918,1056.0,50.0,3.09495896835,909.0,-102.0,3.515625
华西期货,,,,575.0,-53.0,1.68522860492,,,
南华期货,530.0,-36.0,1.55334114889,479.0,-60.0,1.40386869871,540.0,-17.0,2.08849009901
国信期货,418.0,-4.0,1.22508792497,589.0,97.0,1.72626025791,629.0,-78.0,2.43270420792
国投安信,602.0,19.0,1.76436107855,556.0,3.0,1.62954279015,,,
国泰君安,1354.0,-22.0,3.96834701055,1513.0,55.0,4.43434935522,1077.0,-462.0,4.16537747525
宏源期货,,,,303.0,4.0,0.888042203986,551.0,-5.0,2.13103341584
广发期货,413.0,-29.0,1.21043376319,388.0,54.0,1.13716295428,433.0,-87.0,1.67465965347
恒泰期货,,,,318.0,-22.0,0.932004689332,402.0,-68.0,1.55476485149
招商期货,353.0,-1.0,1.03458382181,843.0,76.0,2.47069167644,493.0,-100.0,1.90671410891
新湖期货,,,,,,,691.0,-34.0,2.67249381188
永安期货,1054.0,45.0,3.08909730363,714.0,-106.0,2.09261430246,729.0,33.0,2.81946163366
浙商期货,,,,396.0,-13.0,1.16060961313,435.0,-22.0,1.68239480198
海通期货,883.0,-12.0,2.58792497069,1209.0,-28.0,3.54337631887,1454.0,-231.0,5.6234529703
申银万国,454.0,-67.0,1.3305978898,622.0,-7.0,1.82297772567,572.0,-51.0,2.21225247525
西南期货,557.0,0.0,1.63247362251,,,,,,
银河期货,759.0,34.0,2.2245017585,739.0,30.0,2.16588511137,1036.0,-90.0,4.00680693069
鲁证期货,331.0,-33.0,0.970105509965,307.0,1.0,0.899765533411,532.0,111.0,2.05754950495
