member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海东证,795.0,8.0,1.72406315059,657.0,40.0,1.42479181124,670.0,17.0,1.89286925076
东航期货,,,,,,,437.0,12.0,1.23460277998
中信建投,328.0,12.0,0.711311589174,685.0,-7.0,1.48551353227,691.0,80.0,1.95219798847
中信期货,3212.0,-135.0,6.96564885496,3381.0,87.0,7.33214781402,2098.0,90.0,5.92722341508
中大期货,332.0,1.0,0.719986120749,,,,,,
中金期货,2343.0,-14.0,5.08110687023,897.0,-20.0,1.94526370576,,,
五矿经易,668.0,15.0,1.44864677307,536.0,-8.0,1.16238723109,521.0,-192.0,1.47191773082
光大期货,858.0,-23.0,1.8606870229,1705.0,23.0,3.69751908397,1252.0,28.0,3.53712283874
兴证期货,860.0,-9.0,1.86502428869,812.0,12.0,1.76092990978,1475.0,26.0,4.16713752966
前二十名合计,25512.0,-65.0,55.3261623872,24313.0,315.0,52.7259715475,20334.0,131.0,57.4471691717
前五名合计,13529.0,-10.0,29.3394344205,10887.0,-41.0,23.6099063151,8770.0,322.0,24.7768109391
前十名合计,19616.0,40.0,42.5399028452,17399.0,53.0,37.7320437196,14190.0,304.0,40.0892756244
华泰期货,1923.0,-9.0,4.17028105482,1810.0,-45.0,3.92522553782,1342.0,-367.0,3.7913888575
南华期货,622.0,43.0,1.34888965996,1463.0,45.0,3.17270992366,706.0,-51.0,1.99457565827
国信期货,329.0,-12.0,0.713480222068,650.0,-10.0,1.40961138099,530.0,-86.0,1.49734433269
国投中谷,1340.0,-28.0,2.90596807772,724.0,-27.0,1.57009021513,,,
国泰君安,3878.0,56.0,8.40995836225,2248.0,42.0,4.87508674532,1846.0,-13.0,5.21527856255
广发期货,784.0,-79.0,1.70020818876,1370.0,14.0,2.97102706454,1121.0,90.0,3.16702452254
招商期货,452.0,-16.0,0.980222068008,791.0,41.0,1.71538861901,615.0,-1.0,1.73748446152
方正中期,,,,1712.0,-115.0,3.71269951423,669.0,104.0,1.89004407278
永安期货,1544.0,-43.0,3.34836918806,686.0,23.0,1.48768216516,772.0,157.0,2.18103740536
浙商期货,,,,,,,585.0,107.0,1.65272912193
海通期货,2173.0,92.0,4.71243927828,1736.0,-10.0,3.76474670368,1990.0,89.0,5.62210419256
申银万国,728.0,-54.0,1.5787647467,622.0,171.0,1.34888965996,933.0,74.0,2.63589106114
银河期货,1354.0,51.0,2.93632893824,1077.0,32.0,2.33561762665,1361.0,130.0,3.84506723924
鲁证期货,989.0,79.0,2.14477793199,751.0,27.0,1.62864330326,720.0,-163.0,2.03412815007
