member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,238.0,4.0,0.379585326954,312.0,-15.0,0.497607655502,833.0,63.0,0.426466522634
万达期货,608.0,-67.0,0.969696969697,1054.0,20.0,1.68102073365,7107.0,-1549.0,3.63853250463
上海东亚,48.0,21.0,0.0765550239234,180.0,0.0,0.287081339713,155.0,-219.0,0.0793545150159
上海中期,1351.0,-252.0,2.15470494418,1540.0,-45.0,2.45614035088,1695.0,-1983.0,0.867780019045
上海中财,83.0,12.0,0.132376395534,299.0,-111.0,0.47687400319,329.0,-381.0,0.168436357679
上海大陆,127.0,-2.0,0.202551834131,384.0,-31.0,0.612440191388,557.0,-285.0,0.285164289444
上海浙石,3.0,0.0,0.00478468899522,101.0,95.0,0.161084529506,197.0,-28.0,0.100857028762
上海通联,76.0,-2.0,0.121212121212,30.0,30.0,0.0478468899522,212.0,-93.0,0.108536497957
东兴期货,84.0,-3.0,0.133971291866,194.0,-6.0,0.309409888357,389.0,-210.0,0.199154234459
东吴期货,124.0,-67.0,0.197767145136,151.0,-10.0,0.240829346093,853.0,-17.0,0.436705814894
东方期货,,,,5.0,0.0,0.00797448165869,,,
东方汇金,336.0,-10.0,0.535885167464,449.0,2.0,0.716108452951,1344.0,-636.0,0.68808043988
东海期货,233.0,126.0,0.371610845295,216.0,1.0,0.344497607656,651.0,-557.0,0.333288963067
东航期货,3037.0,43.0,4.84370015949,1341.0,57.0,2.13875598086,6422.0,-2946.0,3.28783674472
东证期货,571.0,42.0,0.910685805423,1238.0,27.0,1.97448165869,2017.0,-511.0,1.03263262443
中信建投,977.0,124.0,1.55821371611,831.0,-53.0,1.32535885167,2833.0,-1225.0,1.45039574865
中信期货,989.0,-71.0,1.57735247209,1035.0,-74.0,1.65071770335,3101.0,-583.0,1.58760226493
中原期货,149.0,16.0,0.237639553429,211.0,-37.0,0.336523125997,679.0,-587.0,0.347623972231
中国国际,1105.0,-109.0,1.76236044657,696.0,-156.0,1.11004784689,4841.0,-169.0,2.47842069156
中大期货,1251.0,-277.0,1.995215311,279.0,-42.0,0.444976076555,3751.0,135.0,1.92037926339
中州期货,178.0,-11.0,0.283891547049,101.0,-52.0,0.161084529506,457.0,-233.0,0.233967828144
中投期货,164.0,16.0,0.261562998405,690.0,44.0,1.1004784689,654.0,-356.0,0.334824856906
