member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海东证,1954.0,107.0,2.00030710959,1574.0,-41.0,1.6113016328,134152.0,-15569.0,3.07862481727
上海中期,479.0,5.0,0.490351640477,,,,,,
东兴期货,737.0,-8.0,0.754465885243,1054.0,17.0,1.07897834877,,,
中信建投,1238.0,-241.0,1.26733889543,1058.0,177.0,1.08307314327,,,
中信期货,5986.0,645.0,6.12785995803,11166.0,-6.0,11.4306188258,273279.0,-51914.0,6.27141981811
中原期货,529.0,-5.0,0.541536571633,,,,,,
中国国际,553.0,-85.0,0.566105338588,,,,,,
中大期货,,,,749.0,331.0,0.766750268721,,,
中投天琪,,,,160.0,-32.0,0.1637917797,,,
中融汇信,,,,,,,85008.0,-1386.0,1.95082994265
五矿期货,,,,,,,3428.0,-519.0,0.0786684199535
光大期货,2140.0,697.0,2.19071505349,1491.0,-258.0,1.52633464708,170469.0,-8252.0,3.91205568292
兴证期货,1468.0,-290.0,1.50278957875,1389.0,404.0,1.42191738752,168106.0,-39816.0,3.85782771432
前二十名合计,56258.0,4955.0,57.5912371398,70876.0,3580.0,72.5556636126,2700283.0,-223383.0,61.9682021696
前五名合计,28050.0,3629.0,28.7147463787,41625.0,1294.0,42.6114551876,1173060.0,-86998.0,26.92029659
前十名合计,42374.0,2541.0,43.3782054563,57760.0,2513.0,59.1288324717,1922534.0,-181986.0,44.1198109938
华泰期货,3590.0,738.0,3.67507805702,8353.0,32.0,8.55095459897,183376.0,11.0,4.20825559434
华西期货,1391.0,258.0,1.42396478477,427.0,-163.0,0.437119312075,14274.0,-3947.0,0.327570894521
南华期货,833.0,-37.0,0.852740953063,2106.0,317.0,2.1559093003,152136.0,-18550.0,3.49133568788
国信期货,976.0,223.0,0.99912985617,1981.0,-163.0,2.02794697241,64452.0,-2494.0,1.4790948083
国泰君安,7829.0,-161.0,8.01453652045,9072.0,654.0,9.28699390899,234819.0,-15781.0,5.3888097156
国贸期货,,,,,,,60083.0,8243.0,1.37883158578
大有期货,,,,,,,77729.0,-4871.0,1.78378576854
安信期货,,,,474.0,-18.0,0.485233147361,,,
宝城期货,,,,188.0,1.0,0.192455341148,,,
广发期货,2950.0,234.0,3.01991093822,4249.0,-263.0,4.34969544966,107151.0,-4063.0,2.45898479184
徽商期货,1093.0,789.0,1.11890259508,,,,,,
招商期货,497.0,-14.0,0.508778215693,4100.0,607.0,4.19716435481,74509.0,-540.0,1.70989069496
新湖期货,,,,398.0,23.0,0.407432052004,3132.0,300.0,0.071875580891
新纪元,444.0,-6.0,0.454522188668,,,,,,
方正中期,3110.0,-107.0,3.18370271792,1559.0,170.0,1.59594615345,109717.0,-13357.0,2.51787136291
永安期货,3566.0,486.0,3.65050929007,2627.0,578.0,2.68925628295,4944.0,871.0,0.113458771368
浙商期货,,,,,,,61522.0,-6633.0,1.41185488109
海通期货,6331.0,2185.0,6.48103598301,7885.0,-277.0,8.07186364334,241950.0,-13471.0,5.55245747017
混沌天成,2325.0,6.0,2.38009929877,,,,,,
渤海期货,,,,193.0,5.0,0.197573834263,,,
瑞达期货,,,,,,,73599.0,-13704.0,1.6890073046
申银万国,1466.0,-131.0,1.5007421815,1199.0,376.0,1.22741464913,239636.0,-5843.0,5.49935399183
美尔雅,,,,,,,3295.0,-527.0,0.0756162321315
财富期货,522.0,-5.0,0.534370681271,1062.0,54.0,1.08716793776,,,
金瑞期货,,,,,,,8550.0,-1190.0,0.196212074271
银河期货,4314.0,222.0,4.41623586016,5149.0,891.0,5.27102421047,124611.0,-12801.0,2.85967050141
锦泰期货,1040.0,844.0,1.06464656805,,,,,,
长江期货,1118.0,158.0,1.14449506065,628.0,13.0,0.642882735323,,,
鲁证期货,2373.0,-1707.0,2.42923683268,3053.0,-20.0,3.1253518964,63979.0,-2592.0,1.46824003507
