member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海中期,,,,,,,21999.0,8113.0,11.2185992432
东证期货,2233.0,-15.0,1.20264549695,1708.0,67.0,0.919891853464,5660.0,1905.0,2.88637082216
中信建投,,,,675.0,156.0,0.363540398763,,,
中信期货,5552.0,-645.0,2.99018710213,7192.0,1197.0,3.87345562653,8774.0,2720.0,4.47438473385
中融汇信,,,,,,,7400.0,3692.0,3.77370036819
中衍期货,3144.0,10.0,1.69329039068,,,,,,
中银国际,,,,1734.0,-195.0,0.933894891046,,,
五矿经易,9368.0,5.0,5.04540215647,,,,,,
光大期货,2734.0,111.0,1.47247325958,,,,,,
兴证期货,2803.0,215.0,1.50963516701,660.0,179.0,0.355461723235,5082.0,1617.0,2.59161422583
前二十名合计,99059.0,1878.0,53.351034609,34597.0,927.0,18.6331958163,133802.0,52317.0,68.233602252
前五名合计,46419.0,392.0,25.0002692892,19442.0,838.0,10.4710406411,70358.0,26198.0,35.8797311493
前十名合计,71590.0,722.0,38.5568254037,26708.0,1034.0,14.3843510669,100325.0,38504.0,51.161687762
华信期货,,,,,,,3515.0,1762.0,1.79250767489
华泰期货,3852.0,550.0,2.07460387561,674.0,61.0,0.363001820395,4721.0,1587.0,2.407518843
南华期货,2725.0,519.0,1.46762605427,1278.0,46.0,0.688303154992,3387.0,1034.0,1.72723285771
国元期货,3514.0,-175.0,1.89256438704,,,,,,
国投安信,,,,,,,2308.0,932.0,1.17698654727
国泰君安,9429.0,-50.0,5.07825543695,1630.0,172.0,0.877882740718,12994.0,4858.0,6.62641386274
国贸期货,,,,2584.0,-80.0,1.3916865043,,,
山金期货,5960.0,1.0,3.20992707649,,,,,,
广发期货,2510.0,251.0,1.35183170503,,,,6461.0,1277.0,3.29484838904
建信期货,,,,1282.0,-127.0,0.690457468466,,,
徽商期货,,,,,,,6867.0,4056.0,3.50189194978
招商期货,,,,632.0,88.0,0.340381528916,,,
招金期货,,,,6224.0,-151.0,3.35211176578,,,
新湖期货,2202.0,353.0,1.18594956752,942.0,-43.0,0.507340823163,,,
方正中期,3420.0,206.0,1.8419380204,584.0,-189.0,0.314529767226,4243.0,1688.0,2.1637581976
永安期货,3784.0,334.0,2.03798054655,,,,2503.0,979.0,1.27642865157
海通期货,10473.0,-127.0,5.6405312537,1098.0,-192.0,0.591359048655,19191.0,6815.0,9.78663294134
申万期货,6023.0,90.0,3.24385751371,761.0,-36.0,0.409858138458,,,
西部期货,,,,,,,3883.0,1466.0,1.98017277428
迈科期货,,,,1198.0,-37.0,0.645216885509,,,
金瑞期货,9235.0,5.0,4.97377123345,,,,2467.0,1151.0,1.25807010923
铜冠金源,,,,1435.0,-101.0,0.772859958853,,,
银河期货,7914.0,559.0,4.26230920861,665.0,-94.0,0.358154615078,2519.0,1285.0,1.28458800371
长江期货,,,,,,,5897.0,3451.0,3.00723122584
鲁证期货,2184.0,-319.0,1.17625515689,1641.0,206.0,0.883807102772,3931.0,1929.0,2.00465083072
