member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
东航期货,4055.0,254.0,2.09143517325,3384.0,199.0,1.74535551819,10557.0,6804.0,2.60286198939
中信建投,,,,4290.0,141.0,2.21264041756,9246.0,2627.0,2.27963076195
中信期货,15800.0,2189.0,8.1491185542,4904.0,62.0,2.52932135379,13959.0,2924.0,3.4416359297
中辉期货,,,,,,,6730.0,3072.0,1.65930294483
中金期货,3305.0,133.0,1.70460992542,,,,,,
中银国际,3804.0,2857.0,1.96197765697,3784.0,2780.0,1.95166231703,9259.0,6995.0,2.28283595337
九州期货,2815.0,345.0,1.45188409684,,,,,,
光大期货,2875.0,-459.0,1.48283011667,3319.0,-208.0,1.71183066338,9709.0,37.0,2.39378488728
兴证期货,7770.0,-407.0,4.00750956748,4276.0,-2068.0,2.20541967961,10345.0,6280.0,2.55059271386
前二十名合计,126844.0,22631.0,65.4219489803,117058.0,15128.0,60.3746531467,224061.0,100749.0,55.2429535099
前五名合计,59667.0,10116.0,30.774269416,49644.0,4531.0,25.6047368041,78568.0,30274.0,19.3711907533
前十名合计,91662.0,16385.0,47.2762344883,77501.0,7979.0,39.9724580424,138684.0,60702.0,34.1929821101
华安期货,4652.0,1593.0,2.39934807052,,,,,,
华泰期货,10198.0,2051.0,5.25979183644,7156.0,2834.0,3.69082863126,16113.0,7215.0,3.97271149332
国信期货,,,,5692.0,1469.0,2.9357457475,,,
国泰君安,5802.0,449.0,2.99248011718,5206.0,791.0,2.68508298691,12768.0,6930.0,3.14799108464
大有期货,8501.0,5298.0,4.38453524236,,,,6681.0,5470.0,1.6472218387
大连良运,3959.0,796.0,2.04192154152,,,,,,
宏源期货,4551.0,1603.0,2.34725560381,4330.0,2233.0,2.23327109745,10014.0,4529.0,2.46898360914
弘业期货,,,,3805.0,1233.0,1.96249342397,11933.0,7044.0,2.94211917395
徽商期货,3767.0,-876.0,1.94289427808,6219.0,1469.0,3.20755495497,12423.0,2226.0,3.06293023531
招商期货,3067.0,1019.0,1.58185738011,3907.0,862.0,2.01510165768,6301.0,1427.0,1.55353162784
方正中期,5270.0,-664.0,2.71809207472,6238.0,-720.0,3.21735452792,10572.0,5420.0,2.60656028719
永安期货,11609.0,-840.0,5.98753906935,21803.0,444.0,11.2452678378,16174.0,2436.0,3.9877512377
浙商期货,,,,3804.0,612.0,1.96197765697,,,
海通期货,9328.0,2056.0,4.81107454896,5836.0,-343.0,3.01001619508,19325.0,10362.0,4.76464032821
申银万国,2984.0,574.0,1.53904871935,4658.0,1365.0,2.4024426725,6535.0,2806.0,1.61122507347
银河期货,12732.0,4660.0,6.56674540709,6273.0,1127.0,3.23540637282,12997.0,7337.0,3.20445176433
长江期货,,,,8174.0,846.0,4.21587943431,12420.0,8808.0,3.06219057575
