member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,3966.0,68.0,2.4248278898,414.0,-82.0,0.253121216938,20.0,10.0,0.0335773285877
万达期货,1189.0,-641.0,0.726959243816,8898.0,-523.0,5.44027195246,1958.0,-1146.0,3.28722046874
上海中期,4323.0,-5.0,2.64309908412,6863.0,103.0,4.19606500446,1108.0,563.0,1.86018400376
上海通联,1392.0,116.0,0.851074236662,2164.0,207.0,1.32307805182,1404.0,1084.0,2.35712846686
东兴期货,,,,1467.0,-1.0,0.896929529586,,,
东吴期货,300.0,0.0,0.183421171694,306.0,-3.0,0.187089595128,,,
东海期货,245.0,0.0,0.149793956884,40.0,0.0,0.0244561562259,,,
东航期货,,,,,,,737.0,425.0,1.23732455846
东证期货,754.0,-5.0,0.460998544859,10.0,0.0,0.00611403905648,2012.0,-238.0,3.37787925593
中信期货,4216.0,-231.0,2.57767886621,22414.0,-410.0,13.7040071412,4553.0,-1853.0,7.643878853
中国国际,4948.0,-254.0,3.02522652515,6241.0,40.0,3.81577177515,1131.0,-123.0,1.89879793164
中大期货,,,,428.0,13.0,0.261680871617,20.0,20.0,0.0335773285877
中投期货,515.0,3.0,0.314873011409,,,,,,
中粮期货,11278.0,-1747.0,6.8954132479,12685.0,112.0,7.75565854315,1997.0,464.0,3.35269625949
中融汇信,,,,2220.0,-364.0,1.35731667054,1381.0,-898.0,2.31851453898
中辉期货,,,,,,,1338.0,111.0,2.24632328252
中钢期货,,,,331.0,0.0,0.20237469277,,,
乾坤期货,,,,1800.0,0.0,1.10052703017,,,
五矿期货,769.0,25.0,0.470169603443,7825.0,-833.0,4.7842355617,905.0,583.0,1.5193741186
倍特期货,145.0,5.0,0.088653566319,404.0,-409.0,0.247007177882,4022.0,-959.0,6.75240077899
先融期货,,,,200.0,0.0,0.12228078113,,,
光大期货,1757.0,38.0,1.07423666222,2035.0,79.0,1.24420694799,,,
兴证期货,,,,2017.0,83.0,1.23320167769,1231.0,-1252.0,2.06668457458
冠通期货,170.0,0.0,0.10393866396,540.0,0.0,0.33015810905,,,
前二十名合计,78483.0,-880.0,47.984812727,120139.0,-958.0,73.4534538207,33362.0,-4879.0,56.0103418172
前五名合计,33369.0,-1067.0,20.4019369276,63614.0,-1574.0,38.8938480539,14542.0,-3732.0,24.4140756161
前十名合计,54588.0,-1391.0,33.3753164015,95654.0,-1118.0,58.4832291909,22143.0,-2733.0,37.1751393459
北京首创,330.0,-10.0,0.201763288864,384.0,-103.0,0.234779099769,40.0,5.0,0.0671546571755
华安期货,467.0,10.0,0.285525623938,1063.0,0.0,0.649922351704,,,
华泰长城,3217.0,-82.0,1.96688636447,3202.0,7.0,1.95771530589,1079.0,-1135.0,1.81149687731
华融期货,1906.0,-4.0,1.16533584417,,,,,,
华鑫期货,,,,,,,875.0,-1.0,1.46900812571
华龙期货,956.0,0.0,0.5845021338,,,,,,
南华期货,612.0,7.0,0.374179190257,,,,,,
同信久恒,160.0,0.0,0.0978246249037,241.0,-9.0,0.147348341261,,,
国信期货,,,,1050.0,5.0,0.641974100931,,,
国投期货,,,,11792.0,80.0,7.2096748554,420.0,189.0,0.705123900342
国泰君安,,,,971.0,-23.0,0.593673192384,1240.0,367.0,2.08179437244
国海良时,926.0,-119.0,0.56616001663,,,,,,
国联期货,3625.0,5.0,2.21633915797,,,,5.0,0.0,0.00839433214693
国贸期货,1013.0,-171.0,0.619352156422,,,,,,
国金期货,,,,75.0,0.0,0.0458552929236,,,
大连良运,,,,216.0,0.0,0.13206324362,,,
安信期货,574.0,-17.0,0.350945841842,,,,354.0,123.0,0.594318716003
宏源期货,1626.0,67.0,0.994142750584,,,,,,
平安期货,582.0,0.0,0.355837073087,,,,,,
广发期货,4838.0,9.0,2.95797209553,7529.0,70.0,4.60326000562,35.0,35.0,0.0587603250285
徽商期货,,,,,,,1925.0,781.0,3.23181787657
招商期货,,,,2086.0,6.0,1.27538854718,,,
新晟期货,678.0,-60.0,0.414531848029,,,,220.0,-160.0,0.369350614465
新湖期货,3916.0,170.0,2.39425769452,245.0,225.0,0.149793956884,338.0,63.0,0.567456853133
方正中期,1322.0,-3.0,0.808275963267,1292.0,-59.0,0.789933846097,,,
格林大华,912.0,313.0,0.557600361951,505.0,0.0,0.308758972352,1553.0,-79.0,2.60727956484
永安期货,1175.0,-171.0,0.718399589137,,,,606.0,585.0,1.01739305621
江海汇鑫,985.0,0.0,0.602232847063,,,,,,
浙商期货,,,,,,,10.0,0.0,0.0167886642939
海航东银,2853.0,29.0,1.74433534281,,,,,,
海通期货,4654.0,-166.0,2.84547377689,2919.0,116.0,1.78468800059,1132.0,-1173.0,1.90047679807
混沌天成,,,,575.0,0.0,0.351557245748,,,
渤海期货,,,,,,,387.0,22.0,0.649721308173
申万期货,2281.0,175.0,1.39461230878,,,,1242.0,-202.0,2.0851521053
英大期货,1245.0,0.0,0.761197862532,,,,,,
财富期货,,,,4856.0,110.0,2.96897736583,,,
迈科期货,430.0,0.0,0.262903679429,637.0,29.0,0.389464287898,,,
金瑞期货,4060.0,10.0,2.48229985693,6551.0,133.0,4.0053069859,442.0,332.0,0.742058961789
铜冠金源,,,,,,,219.0,-125.0,0.367671748036
银河期货,7428.0,345.0,4.54150821115,4575.0,27.0,2.79717286834,1276.0,227.0,2.1422335639
长江期货,625.0,-3.0,0.38212744103,,,,,,
鲁证期货,4877.0,580.0,2.98181684785,,,,800.0,513.0,1.34309314351
