member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海东证,1061.0,-275.0,3.16858294759,233.0,-41.0,0.695833955502,804.0,302.0,2.69726247987
中信期货,822.0,-22.0,2.45483052113,1359.0,-182.0,4.05853367179,1634.0,-1.0,5.48174986581
五矿经易,266.0,-234.0,0.794385545767,155.0,-2.0,0.46289383306,548.0,229.0,1.83843263553
光大期货,219.0,-25.0,0.654024189936,657.0,-209.0,1.96207256981,642.0,52.0,2.153784219
兴证期货,399.0,-79.0,1.19157831865,440.0,-88.0,1.31402120352,883.0,91.0,2.96229200215
前二十名合计,9039.0,-1804.0,26.9941764969,9194.0,-1793.0,27.45707033,13775.0,1340.0,46.2124261943
前五名合计,5002.0,-697.0,14.9380319546,4612.0,-997.0,13.7733313424,5929.0,34.0,19.890633387
前十名合计,7148.0,-1340.0,21.3468717336,7024.0,-1568.0,20.9765566672,9430.0,644.0,31.6358024691
华泰期货,1596.0,-111.0,4.7663132746,521.0,-111.0,1.55592056145,872.0,-91.0,2.92538915727
南华期货,156.0,-25.0,0.465880244886,526.0,-129.0,1.57085262058,452.0,34.0,1.51637144391
国信期货,,,,490.0,-121.0,1.46334179483,416.0,94.0,1.39559849705
国投安信,152.0,-26.0,0.453934597581,276.0,35.0,0.824249664029,429.0,252.0,1.43921095008
国泰君安,839.0,-305.0,2.50559952217,1000.0,-356.0,2.98641182619,1321.0,41.0,4.43169618894
天风期货,,,,263.0,16.0,0.785426310288,,,
宏源期货,195.0,33.0,0.582350306107,171.0,-6.0,0.510676422279,395.0,5.0,1.32514761138
广发期货,652.0,-145.0,1.94714051068,173.0,-36.0,0.516649245931,499.0,81.0,1.67404723564
建信期货,,,,170.0,-32.0,0.507690010452,,,
招商期货,174.0,-35.0,0.519635657757,578.0,-93.0,1.72614603554,334.0,-66.0,1.12050456253
新湖期货,159.0,-9.0,0.474839480364,,,,426.0,6.0,1.42914653784
永安期货,440.0,-394.0,1.31402120352,435.0,-122.0,1.29908914439,796.0,147.0,2.67042404724
浙商期货,236.0,-36.0,0.704793190981,165.0,-33.0,0.492757951321,495.0,38.0,1.66062801932
海通期货,684.0,16.0,2.04270568911,1018.0,-157.0,3.04016723906,1219.0,-6.0,4.08950617284
申银万国,354.0,-8.0,1.05718978647,234.0,-47.0,0.698820367329,693.0,25.0,2.32487922705
西部期货,,,,,,,351.0,23.0,1.17753623188
银河期货,301.0,-17.0,0.898909959683,330.0,-79.0,0.985515902643,566.0,84.0,1.89881910896
长江期货,151.0,-74.0,0.450948185755,,,,,,
鲁证期货,183.0,-33.0,0.546513364193,,,,,,
