member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,,,,5170.0,-552.0,1.44438018769,,,
上海中期,,,,6899.0,-1429.0,1.92742338778,,,
东海期货,,,,,,,162400.0,41628.0,6.29871419352
东航期货,7867.0,2299.0,2.19786052931,,,,36035.0,8320.0,1.39762417465
中信建投,,,,,,,107596.0,65757.0,4.17313086432
中信期货,7455.0,1456.0,2.08275711783,25417.0,7451.0,7.10093060549,54473.0,12918.0,2.11274543266
中国国际,8669.0,2284.0,2.42192105359,,,,,,
中粮期货,10062.0,1286.0,2.81109351035,12550.0,3363.0,3.50618401459,,,
中辉期货,,,,,,,41698.0,13237.0,1.61726468252
五矿经易期货,,,,5165.0,155.0,1.44298330162,,,
光大期货,9716.0,1160.0,2.71442899488,,,,50558.0,17312.0,1.96090142978
兴证期货,10949.0,4146.0,3.05890109767,,,,,,
冠通期货,5534.0,1037.0,1.54607349297,,,,238872.0,71113.0,9.26469493124
创元期货,,,,,,,52002.0,-12413.0,2.01690723825
前二十名合计,213361.0,36074.0,59.6082013974,196501.0,42868.0,54.8979015978,1407607.0,432941.0,54.5942991982
前五名合计,93407.0,13703.0,26.095787271,101861.0,20644.0,28.457642224,678854.0,244177.0,26.329478603
前十名合计,142268.0,21988.0,39.7464372421,139654.0,28390.0,39.0161452091,989985.0,330671.0,38.3967522837
华安期货,6571.0,5720.0,1.83578766214,,,,39547.0,16289.0,1.5338377476
华泰期货,8745.0,2085.0,2.44315372172,7216.0,627.0,2.01598596409,,,
国信期货,6449.0,1019.0,1.80170364224,,,,,,
国投期货,,,,4948.0,3963.0,1.38235844655,40495.0,16589.0,1.57060610386
国泰君安,7745.0,-145.0,2.16377650941,9293.0,1980.0,2.59625243407,80173.0,35467.0,3.10952471082
国海良时,,,,8977.0,3765.0,2.50796923498,,,
国贸期货,,,,4867.0,1654.0,1.35972889235,38864.0,-3584.0,1.50734746562
大连良运,,,,5857.0,3066.0,1.63631233255,,,
天鸿期货,,,,5592.0,-907.0,1.56227737128,,,
宏源期货,,,,,,,35444.0,12012.0,1.37470212977
广发期货,,,,,,,46491.0,19753.0,1.80316207864
弘业期货,,,,6661.0,2022.0,1.86093161125,,,
徽商期货,,,,6568.0,1504.0,1.83494953051,63744.0,26314.0,2.47232289133
方正中期,6026.0,-1761.0,1.68352708143,5884.0,1728.0,1.64385551728,,,
永安期货,27119.0,-153.0,7.57643062086,41568.0,10086.0,11.6131519616,89813.0,30212.0,3.48341390309
海通期货,15843.0,3034.0,4.42617317476,13033.0,-2236.0,3.64112320814,68526.0,33813.0,2.6577936504
瑞达期货,9389.0,-392.0,2.62307264646,,,,,,
申银万国,15281.0,3334.0,4.26916318144,7059.0,1166.0,1.97212374175,71396.0,8482.0,2.76910713399
英大期货,8385.0,2607.0,2.34257792529,,,,,,
西南期货,6392.0,-430.0,1.78577914114,,,,,,
银河期货,14631.0,1427.0,4.08756799343,6135.0,1845.0,1.71397919757,36488.0,14755.0,1.41519386387
鲁证期货,20533.0,6061.0,5.73645230053,7642.0,3617.0,2.13500065654,52992.0,4967.0,2.05530457231
