member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
东海期货,3781.0,2444.0,2.68114194948,3600.0,2556.0,2.55279318121,7684.0,3269.0,3.03140287202
东航期货,3622.0,916.0,2.56839358398,5028.0,-359.0,3.56540114308,7383.0,1534.0,2.91265583083
东证期货,3558.0,-399.0,2.52301059409,,,,,,
中信建投,1923.0,-97.0,1.36361702429,,,,,,
中信期货,4248.0,-571.0,3.01229595382,5658.0,-138.0,4.0121399498,5345.0,-73.0,2.10864762506
中辉期货,,,,,,,5390.0,1794.0,2.12640050497
中银国际,,,,,,,4769.0,640.0,1.88141076219
光大期货,5055.0,2985.0,3.58454709194,5381.0,2865.0,3.81571669669,8324.0,4926.0,3.28388827521
兴证期货,,,,3745.0,-862.0,2.65561401767,,,
前二十名合计,75069.0,6138.0,53.2321198111,85209.0,6478.0,60.4224872715,131825.0,39828.0,52.00607543
前五名合计,29572.0,1238.0,20.9697777652,31694.0,2630.0,22.4745075236,48673.0,21539.0,19.2019094209
前十名合计,48648.0,5415.0,34.4967451887,53061.0,4966.0,37.6260441633,86487.0,30149.0,34.1198516648
华信万达期货,,,,2201.0,479.0,1.56074938662,,,
华安期货,,,,3585.0,81.0,2.54215654295,,,
华泰期货,7267.0,-896.0,5.15309667995,6977.0,-154.0,4.94745500702,15198.0,9141.0,5.99573930882
南华期货,,,,,,,3784.0,735.0,1.49281994635
国信期货,,,,,,,3667.0,1481.0,1.44666245858
国泰君安,3399.0,1076.0,2.41026222859,4198.0,-13.0,2.97684049297,7905.0,3935.0,3.11858923781
国海良时,,,,2241.0,-189.0,1.5891137553,,,
大有期货,,,,4214.0,1113.0,2.98818624044,,,
大连良运,,,,3127.0,470.0,2.21738452156,,,
宏源期货,2974.0,542.0,2.10889081136,2839.0,608.0,2.01316106707,6918.0,1190.0,2.72920940508
广发期货,2350.0,-71.0,1.66640665995,,,,3924.0,1166.0,1.54805112829
弘业期货,2300.0,-118.0,1.6309511991,,,,4520.0,1271.0,1.78317816001
徽商期货,3595.0,-753.0,2.54924763512,,,,7957.0,1699.0,3.13910367682
招商期货,3830.0,2141.0,2.71588830112,4182.0,2457.0,2.9654947455,7924.0,-1318.0,3.12608489822
方正中期,4785.0,-1319.0,3.39308760335,3591.0,-866.0,2.54641119825,8099.0,2385.0,3.19512387565
永安期货,5926.0,-8.0,4.20218121995,7031.0,-168.0,4.98574690474,6222.0,1695.0,2.45463152911
海通期货,6539.0,476.0,4.63686516997,6647.0,225.0,4.71344896541,9095.0,3388.0,3.58805428436
深圳金汇,1938.0,834.0,1.37425366255,,,,,,
申银万国,3406.0,-185.0,2.41522599311,,,,,,
美尔雅,,,,3665.0,-1503.0,2.59888528031,3449.0,1801.0,1.36065961812
银河期货,2268.0,-376.0,1.60825970416,3660.0,-140.0,2.59533973423,4268.0,-831.0,1.68376203251
长江期货,2305.0,-483.0,1.63449674519,3639.0,16.0,2.58044844067,,,
