member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
东海期货,,,,,,,5257.0,-4447.0,2.10317015795
东航期货,,,,3366.0,-53.0,1.45656275423,,,
东证期货,5466.0,1218.0,2.36529174528,4300.0,-358.0,1.8607307912,5108.0,-4965.0,2.0435596665
中信期货,,,,7348.0,-763.0,3.1796860125,7222.0,-13434.0,2.8893085183
中国国际,4499.0,434.0,1.9468436813,6791.0,227.0,2.93865646582,,,
中粮期货,7110.0,16.0,3.07669672684,8299.0,-179.0,3.59121042702,,,
中银国际,,,,,,,3942.0,-3317.0,1.57707756565
光大期货,,,,,,,5582.0,-4924.0,2.23319304198
兴证期货,,,,4117.0,-157.0,1.78154155055,,,
前二十名合计,147106.0,202.0,63.6568985512,153220.0,-774.0,66.3025980995,124612.0,-118119.0,49.8535742291
前五名合计,72903.0,-324.0,31.5471760165,73666.0,1086.0,31.8773475499,46042.0,-42457.0,18.4200419274
前十名合计,105762.0,-902.0,45.7661883579,108436.0,-126.0,46.9233032732,76865.0,-71557.0,30.7514122486
华信万达期货,31165.0,-433.0,13.4859709553,29104.0,358.0,12.5941183598,,,
华安期货,,,,,,,4400.0,-2348.0,1.76030981453
华泰期货,6989.0,20.0,3.02433662784,7992.0,-271.0,3.45836290309,5491.0,-7930.0,2.19678663445
南华期货,,,,6632.0,-383.0,2.86985269936,4651.0,-5336.0,1.86072748804
国投安信期货,3873.0,544.0,1.67595589635,,,,,,
国泰君安,5574.0,-208.0,2.4120263791,4718.0,52.0,2.04161113323,6018.0,-10458.0,2.40762374178
国海良时,3214.0,-606.0,1.3907880844,,,,,,
大地期货,5830.0,73.0,2.52280477039,,,,,,
大连良运,,,,5743.0,-906.0,2.48515742648,,,
天风期货,4528.0,-16.0,1.95939279594,8353.0,-48.0,3.61457774393,,,
宏源期货,,,,,,,4621.0,-3642.0,1.84872537567
广发期货,7220.0,-21.0,3.12429681685,,,,,,
弘业期货,3159.0,-134.0,1.3669880394,,,,,,
徽商期货,3630.0,-46.0,1.57080297025,,,,7614.0,-7635.0,3.04613611996
招商期货,,,,4519.0,644.0,1.95549824312,,,
方正中期,4226.0,-41.0,1.82870891247,,,,5143.0,-7347.0,2.05756213094
格林大华期货,15645.0,-14.0,6.77003098333,5329.0,359.0,2.30600799682,6763.0,2981.0,2.70567619901
永安期货,10442.0,-101.0,4.51854672598,16938.0,364.0,7.32954840496,6969.0,-8769.0,2.78809070396
浙商期货,7545.0,212.0,3.26493344642,,,,4046.0,-3877.0,1.61868488854
海通期货,,,,4952.0,-448.0,2.14286950652,14319.0,-7411.0,5.72860823505
申银万国,,,,,,,5106.0,-6451.0,2.04275952568
美尔雅,,,,3468.0,-95.0,1.50070101951,,,
金瑞期货,,,,,,,7884.0,-2160.0,3.1541551313
金石期货,,,,4272.0,314.0,1.84861440465,,,
铜冠金源,,,,,,,5473.0,-4832.0,2.18958536702
银河期货,8106.0,12.0,3.50769390546,10972.0,591.0,4.7478926142,9003.0,-11817.0,3.60183392277
长江期货,,,,6007.0,-22.0,2.5993976425,,,
首创期货,5710.0,-666.0,2.47087739948,,,,,,
鲁证期货,3175.0,-41.0,1.37391168885,,,,,,
