member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,,,,11222.0,196.0,2.33005757663,4304.0,1420.0,0.231812869277
上海中期,1825.0,790.0,0.378930233234,,,,58016.0,14964.0,3.1247340669
上海大陆,1901.0,-1436.0,0.394710341577,,,,41661.0,-8878.0,2.24385593563
东吴期货,3368.0,1203.0,0.699307959196,,,,,,
东航期货,,,,,,,22550.0,-797.0,1.2145400098
东证期货,19418.0,-555.0,4.03181768161,22120.0,31.0,4.5928420598,53762.0,1072.0,2.895614191
中信建投,23682.0,1761.0,4.91716481285,8374.0,-1145.0,1.73871877978,41480.0,6123.0,2.23410729963
中信期货,13325.0,-1772.0,2.76670978512,13906.0,-2381.0,2.88734456074,91645.0,-27643.0,4.9359875476
中国国际,7892.0,-9.0,1.63863967161,6406.0,845.0,1.3300970269,,,
中粮期货,7480.0,-933.0,1.55309487375,16255.0,-15.0,3.37507448834,,,
中融汇信,,,,,,,47121.0,2272.0,2.53793081161
中辉期货,,,,5067.0,40.0,1.05207643386,,,
中钢期货,,,,6704.0,-812.0,1.39197166225,,,
五矿经易,17576.0,-60.0,3.6493576873,24521.0,904.0,5.09136890364,,,
光大期货,11023.0,-3400.0,2.28873860873,6522.0,-206.0,1.35418245543,54781.0,6135.0,2.95049739588
兴证期货,6402.0,977.0,1.32926649488,2215.0,204.0,0.459907104994,31906.0,10187.0,1.71845292917
前二十名合计,254711.0,3675.0,52.8864102122,294994.0,-118.0,61.250490533,1083048.0,-2011.0,58.3328216646
前五名合计,105635.0,7232.0,21.9333124316,136011.0,5144.0,28.2403725767,466251.0,-32484.0,25.1122170337
前十名合计,174829.0,2853.0,36.3002705458,209471.0,3564.0,43.4930930881,740520.0,-11739.0,39.8843090048
华信万达,6121.0,-74.0,1.27092162062,,,,,,
华泰期货,9116.0,1493.0,1.89278246913,6794.0,-2931.0,1.41065863265,32160.0,1124.0,1.73213333549
华西期货,3200.0,2642.0,0.664425614438,,,,4992.0,3085.0,0.268868458046
南华期货,,,,,,,31074.0,40.0,1.67364151949
同信久恒,,,,,,,41523.0,16132.0,2.23642327393
国信期货,,,,1305.0,324.0,0.270961070888,,,
国泰君安,9446.0,1077.0,1.96130136062,20923.0,-54.0,4.3443053534,62072.0,-10331.0,3.34318968907
国贸期货,,,,35056.0,4299.0,7.27878260617,11641.0,5075.0,0.626982716369
大有期货,1874.0,545.0,0.389104250455,8887.0,323.0,1.8452345111,,,
安粮期货,,,,1906.0,1899.0,0.3957485066,4080.0,2737.0,0.21974825898
宏源期货,,,,2583.0,41.0,0.536316050654,4192.0,231.0,0.225780564128
广发期货,3200.0,-1105.0,0.664425614438,10287.0,-362.0,2.13592071741,32109.0,-1941.0,1.72938648225
建信期货,2816.0,45.0,0.584694540705,8534.0,-391.0,1.7719400605,3937.0,1704.0,0.212046297942
徽商期货,8789.0,433.0,1.82488647665,,,,,,
招商期货,2639.0,-1310.0,0.547943498907,,,,5903.0,1363.0,0.317934797245
招金期货,,,,3845.0,198.0,0.798348902348,,,
新湖期货,2018.0,185.0,0.419003403105,6745.0,17.0,1.40048461543,5190.0,635.0,0.27953271179
方正中期,15664.0,-29.0,3.25236338267,2441.0,539.0,0.506832164013,61497.0,16475.0,3.31222026531
永安期货,17175.0,2615.0,3.56609685249,16131.0,850.0,3.34932799578,37999.0,-8052.0,2.04662110122
浙商期货,2389.0,387.0,0.496035247779,,,,,,
浙新世纪,6046.0,-1097.0,1.25534914528,,,,,,
海通期货,27784.0,3471.0,5.76887539736,33391.0,-36.0,6.93307365366,185363.0,10682.0,9.98362660031
混沌天成,,,,14590.0,0.0,3.02936553583,,,
瑞达期货,,,,5417.0,2.0,1.12474798544,,,
申万期货,14423.0,-139.0,2.99469082407,,,,30066.0,-4210.0,1.61935077316
迈科期货,,,,3815.0,-64.0,0.792119912213,,,
通惠期货,9465.0,1.0,1.9652463877,,,,,,
金瑞期货,9125.0,-1046.0,1.89465116617,11454.0,1629.0,2.37822843368,,,
铜冠金源,,,,2347.0,360.0,0.487314661589,65674.0,-21667.0,3.53719293143
银河期货,14759.0,961.0,3.06445551359,12578.0,-34.0,2.61160793075,60589.0,-3698.0,3.26331550572
长江期货,1889.0,387.0,0.392218745523,,,,,,
