member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,541.0,-24.0,0.637415462922,267.0,34.0,0.314583971534,712.0,19.0,0.447551040933
万达期货,1131.0,233.0,1.33256356481,2242.0,745.0,2.64156278719,1920.0,305.0,1.20687921151
上海东亚,0.0,-22.0,0.0,400.0,77.0,0.47128684874,201.0,80.0,0.126345167454
上海中期,1619.0,-127.0,1.90753352028,1359.0,-218.0,1.6011970686,1619.0,-395.0,1.01767575179
上海中财,568.0,-26.0,0.669227325211,57.0,-2.0,0.0671583759455,606.0,107.0,0.380921251131
上海大陆,225.0,-14.0,0.265098852417,535.0,-36.0,0.63034616019,844.0,373.0,0.530523986724
上海浙石,9.0,-5.0,0.0106039540967,,,,5.0,5.0,0.0031429146133
东兴期货,196.0,-26.0,0.230930555883,266.0,0.0,0.313405754412,752.0,-23.0,0.47269435784
东吴期货,188.0,-34.0,0.221504818908,151.0,47.0,0.1779107854,553.0,-319.0,0.347606356231
东方期货,0.0,-3.0,0.0,,,,3.0,-12.0,0.00188574876798
东方汇金,360.0,16.0,0.424158163866,292.0,-3.0,0.344039399581,865.0,-46.0,0.5437242281
东海期货,407.0,5.0,0.479534368593,20.0,-48.0,0.023564342437,1025.0,-336.0,0.644297495726
东航期货,1243.0,-149.0,1.46452388246,2211.0,-261.0,2.60503805641,4778.0,-1690.0,3.00336920447
东证期货,1597.0,58.0,1.8816127436,1110.0,-26.0,1.30782100525,2000.0,-701.0,1.25716584532
中信建投,2437.0,124.0,2.87131512595,6172.0,258.0,7.27195607607,4282.0,-657.0,2.69159207483
中信期货,3209.0,135.0,3.78089874402,2234.0,-455.0,2.63213705022,5168.0,98.0,3.2485165443
中原期货,397.0,22.0,0.467752197375,76.0,0.0,0.0895445012607,288.0,-51.0,0.181031881726
中国国际,1520.0,43.0,1.79089002521,810.0,-93.0,0.954355868699,1986.0,-530.0,1.2483656844
中大期货,463.0,77.0,0.545514527417,625.0,24.0,0.736385701157,1157.0,234.0,0.727270441517
中州期货,176.0,3.0,0.207366213446,19.0,-6.0,0.0223861253152,111.0,-178.0,0.0697727044152
中投期货,433.0,29.0,0.510168013762,634.0,-4.0,0.746989655254,527.0,-176.0,0.331263200241
中粮期货,2438.0,131.0,2.87249334307,660.0,-42.0,0.777623300422,857.0,-224.0,0.538695564719
中航期货,248.0,-36.0,0.292197846219,77.0,-13.0,0.0907227183825,325.0,7.0,0.204289449864
中融汇信,9.0,-6.0,0.0106039540967,1352.0,-23.0,1.59294954874,909.0,-3.0,0.571381876697
中衍期货,1196.0,21.0,1.40914767773,1097.0,151.0,1.29250418267,2072.0,-473.0,1.30242381575
中辉期货,1682.0,-155.0,1.98176119895,261.0,-34.0,0.307514668803,2491.0,751.0,1.56580006034
中钢期货,175.0,-5.0,0.206187996324,98.0,12.0,0.115465277941,139.0,-216.0,0.0873730262496
中银国际,101.0,16.0,0.118999929307,71.0,16.0,0.0836534156514,124.0,-362.0,0.0779442824097
云晨期货,119.0,9.0,0.1402078375,3.0,-20.0,0.00353465136555,97.0,11.0,0.0609725434979
五矿经易,670.0,122.0,0.78940547164,490.0,83.0,0.577326389707,759.0,48.0,0.477094438298
信达期货,909.0,-364.0,1.07099936376,379.0,-13.0,0.446544289182,1337.0,9.0,0.840415367595
倍特期货,479.0,-24.0,0.564366001367,113.0,-17.0,0.133138534769,477.0,-87.0,0.299834054108
先融期货,69.0,0.0,0.0812969814077,37.0,-4.0,0.0435940335085,430.0,32.0,0.270290656743
光大期货,1046.0,139.0,1.23241510946,1307.0,-9.0,1.53992977826,2850.0,-314.0,1.79146132958
兴业期货,43.0,-12.0,0.0506633362396,121.0,-7.0,0.142564271744,59.0,-62.0,0.0370863924369
兴证期货,841.0,10.0,0.990880599477,1033.0,54.0,1.21709828687,4284.0,-898.0,2.69284924067
冠通期货,392.0,85.0,0.461861111766,868.0,187.0,1.02269246177,1126.0,127.0,0.707784370914
创元期货,288.0,-104.0,0.339326531093,162.0,-22.0,0.19087117374,1382.0,-79.0,0.868701599115
前二十名合计,43666.0,248.0,51.4480288428,48115.0,269.0,56.6899168179,81224.0,-7033.0,51.0560193101
前五名合计,15043.0,-74.0,17.723920164,21195.0,402.0,24.9723118976,29975.0,-2156.0,18.8417731067
前十名合计,26693.0,-503.0,31.4501496336,32706.0,513.0,38.5347691873,52201.0,-7152.0,32.8126571457
北京金鹏,687.0,-2.0,0.809435162712,319.0,35.0,0.375851261871,499.0,-178.0,0.313662878407
北京首创,711.0,26.0,0.837712373636,795.0,-36.0,0.936682611872,518.0,-430.0,0.325605953937
华创期货,160.0,-9.0,0.188514739496,4.0,0.0,0.0047128684874,177.0,-339.0,0.111259177311
华安期货,276.0,-79.0,0.325187925631,377.0,-123.0,0.444187854938,1072.0,52.0,0.673840893091
华泰期货,1794.0,337.0,2.1137215166,870.0,-902.0,1.02504889601,6279.0,-1092.0,3.94687217138
华海期货,36.0,20.0,0.0424158163866,16.0,0.0,0.0188514739496,22.0,15.0,0.0138288242985
华联期货,389.0,18.0,0.4583264604,230.0,35.0,0.270989938026,745.0,-769.0,0.468294277381
华融期货,83.0,-27.0,0.0977920211137,316.0,16.0,0.372316610505,237.0,-275.0,0.14897415267
华西期货,470.0,164.0,0.55376204727,258.0,-202.0,0.303980017438,930.0,94.0,0.584582118073
华鑫期货,201.0,-1469.0,0.236821641492,2637.0,66.0,3.10695855032,1973.0,1379.0,1.24019410641
华闻期货,14.0,9.0,0.0164950397059,20.0,-36.0,0.023564342437,899.0,171.0,0.565096047471
华龙期货,69.0,-3.0,0.0812969814077,16.0,-6.0,0.0188514739496,133.0,15.0,0.0836015287137
南华期货,1908.0,-100.0,2.24803826849,1197.0,122.0,1.41032589486,2048.0,-422.0,1.28733782561
南证期货,210.0,-42.0,0.247425595589,372.0,60.0,0.438296769329,452.0,-218.0,0.284119481042
同信久恒,54.0,6.0,0.06362372458,460.0,-93.0,0.541979876052,611.0,-172.0,0.384064165745
和合期货,70.0,11.0,0.0824751985296,131.0,0.0,0.154346442963,105.0,-67.0,0.0660012068792
和融期货,,,,2.0,-4.0,0.0023564342437,18.0,14.0,0.0113144926079
国信期货,1361.0,-109.0,1.60355350284,729.0,6.0,0.85892028183,1213.0,-304.0,0.762471085186
国元期货,948.0,34.0,1.11694983151,287.0,27.0,0.338148313971,387.0,-53.0,0.243261591069
