member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,3445.0,120.0,1.52594324997,5342.0,943.0,2.36620866222,3985.0,1300.0,1.75945957879
上海中期,,,,,,,5094.0,615.0,2.24910592079
东航期货,,,,4648.0,-91.0,2.05880529053,,,
中信期货,8948.0,661.0,3.96346595087,7438.0,634.0,3.29461999805,7345.0,1371.0,3.24296878449
中国国际,,,,3481.0,263.0,1.5418892462,,,
中投天琪,9314.0,62.0,4.12558357917,12596.0,36.0,5.57932690178,,,
中辉期货,3755.0,47.0,1.66325599525,,,,,,
中银国际,,,,12275.0,1008.0,5.43714176877,6166.0,1084.0,2.72241600071
五矿经易期货,,,,6738.0,3494.0,2.98455896032,4212.0,3040.0,1.85968475429
光大期货,6689.0,253.0,2.96285468768,,,,6075.0,1716.0,2.68223762639
兴证期货,7533.0,1691.0,3.33669971031,,,,6304.0,1515.0,2.78334584308
前二十名合计,146693.0,5766.0,64.976834011,127899.0,12439.0,56.6521380923,119234.0,34977.0,52.644266855
前五名合计,61944.0,514.0,27.4377441731,51592.0,3827.0,22.8523843694,42142.0,13094.0,18.6065609961
前十名合计,102016.0,3864.0,45.1874097501,83199.0,8567.0,36.8525261116,72835.0,19757.0,32.1581526778
华信期货,9538.0,-260.0,4.22480311124,8217.0,92.0,3.63967363861,,,
华泰期货,11501.0,-266.0,5.0943028499,5641.0,5.0,2.49864901976,5569.0,757.0,2.45882820434
南华期货,3850.0,318.0,1.70533570751,3545.0,-303.0,1.57023768393,6163.0,-333.0,2.72109143892
国信期货,4737.0,488.0,2.09822733675,6790.0,550.0,3.00759206598,,,
国投安信期货,,,,5603.0,295.0,2.48181713486,5190.0,764.0,2.2914918981
国泰君安,,,,5585.0,425.0,2.47384413675,5557.0,2544.0,2.45352995717
国贸期货,4208.0,-271.0,1.8639097811,,,,,,
大地期货,6029.0,76.0,2.67051142353,,,,,,
宝城期货,7594.0,14.0,3.36371931503,6624.0,-35.0,2.93406330561,,,
广发期货,9308.0,731.0,4.12292591313,5814.0,726.0,2.57527839052,7657.0,3001.0,3.38072321074
建信期货,4034.0,-352.0,1.786837466,,,,,,
招商期货,,,,4699.0,513.0,2.08139545185,8356.0,1938.0,3.689346108
新湖期货,,,,,,,4114.0,693.0,1.81641573579
方正中期,,,,4642.0,558.0,2.05614762449,4641.0,2036.0,2.04909709038
永安期货,20854.0,-210.0,9.23716125832,,,,5985.0,2681.0,2.64250077266
浙商期货,5461.0,-192.0,2.41891903863,3475.0,628.0,1.53923158016,3830.0,2826.0,1.69102388626
海通期货,5503.0,1738.0,2.4375227009,3680.0,641.0,1.63003516978,10059.0,2616.0,4.44125568458
西部期货,,,,,,,4207.0,645.0,1.85747715131
银河期货,10737.0,1188.0,4.75589337444,11066.0,2057.0,4.90162206217,8725.0,4168.0,3.85226720827
首创期货,3655.0,-70.0,1.61896156129,,,,,,
