member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,1888.0,-143.0,1.16019688934,3534.0,-302.0,2.17168210114,120.0,-265.0,0.0453319431537
上海中期,3517.0,68.0,2.16123541304,3057.0,-225.0,1.87856032348,7178.0,-3806.0,2.71160573298
东吴期货,,,,410.0,0.0,0.251949536351,1773.0,1363.0,0.669779460097
东航期货,2636.0,597.0,1.61985116542,,,,,,
东证期货,1315.0,201.0,0.808082049517,,,,2677.0,-4709.0,1.01128009852
中信期货,7387.0,-34.0,4.53939323178,11077.0,326.0,6.80693905894,15678.0,-7511.0,5.92261837304
中国国际,155.0,-5.0,0.0952492149621,1936.0,129.0,1.18969342043,,,
中粮期货,3237.0,366.0,1.98917231505,2133.0,-258.0,1.31075210009,130.0,15.0,0.0491096050832
中融汇信,3629.0,-855.0,2.23006065224,,,,12325.0,-18732.0,4.65596832808
中衍期货,,,,,,,155.0,154.0,0.0585537599069
中辉期货,,,,,,,3740.0,-3960.0,1.41284556162
中钢期货,650.0,-100.0,0.399432191777,1464.0,-210.0,0.899644198094,100.0,90.0,0.0377766192948
云晨期货,,,,2607.0,7.0,1.60203034456,,,
五矿经易,5709.0,113.0,3.50824366593,25821.0,289.0,15.8672901906,5761.0,-6125.0,2.17631103757
信达期货,1350.0,526.0,0.829589936767,,,,,,
光大期货,1037.0,-798.0,0.63724797365,2396.0,-40.0,1.47236851,2173.0,-4907.0,0.820885937276
兴证期货,2154.0,160.0,1.32365683244,1177.0,315.0,0.723279522648,1719.0,-146.0,0.649380085677
前二十名合计,75851.0,-383.0,46.6112787361,102169.0,269.0,62.7839809256,144447.0,-126982.0,54.5671932727
前五名合计,35934.0,-786.0,22.0818405835,61964.0,209.0,38.0775635865,86818.0,-73426.0,32.7969053393
前十名合计,55928.0,-1068.0,34.3683748026,78694.0,-161.0,48.3583336918,112160.0,-107817.0,42.370256201
北京首创,515.0,5.0,0.3164731981,,,,35.0,-380.0,0.0132218167532
华信万达,,,,1998.0,13.0,1.22779310641,,,
华泰期货,1403.0,-100.0,0.862159023173,3486.0,117.0,2.14218557005,5771.0,-6207.0,2.1800886995
华融期货,1285.0,27.0,0.789646717589,,,,,,
华西期货,,,,,,,3938.0,2705.0,1.48764326783
南华期货,365.0,15.0,0.224296538459,3025.0,51.0,1.85889596942,4742.0,-4908.0,1.79136728696
同信久恒,1243.0,-427.0,0.76383725289,2090.0,-263.0,1.28432812433,4049.0,-2890.0,1.52957531525
国信期货,1403.0,358.0,0.862159023173,,,,,,
国投期货,1983.0,-79.0,1.21857544045,1139.0,-170.0,0.699928102205,90.0,23.0,0.0339989573653
国泰君安,1605.0,-21.0,0.986290258156,45.0,10.0,0.0276529978922,3460.0,-4781.0,1.3070710276
国海良时,2565.0,-25.0,1.57622087986,5279.0,-346.0,3.24400390829,3662.0,-1783.0,1.38337979858
国贸期货,7949.0,-182.0,4.8847484499,,,,,,
国都期货,1514.0,-19.0,0.930369751307,,,,,,
国金期货,,,,310.0,0.0,0.190498429924,,,
大地期货,,,,,,,85.0,-69.0,0.0321101264006
宏源期货,1646.0,-76.0,1.01148521179,,,,1759.0,-3105.0,0.664490733395
宝城期货,,,,626.0,-42.0,0.384683926234,,,
山金期货,100.0,0.0,0.0614511064272,,,,,,
广发期货,,,,2937.0,-344.0,1.80481899577,60.0,-36.0,0.0226659715769
广州期货,,,,,,,2744.0,1950.0,1.03659043345
建信期货,100.0,0.0,0.0614511064272,,,,,,
徽商期货,,,,,,,40.0,40.0,0.0151106477179
招商期货,2137.0,3.0,1.31321014435,1842.0,854.0,1.13192938039,3509.0,-461.0,1.32558157105
摩根大通,,,,40.0,0.0,0.0245804425709,,,
新湖期货,,,,,,,2335.0,-329.0,0.882084060533
方正中期,1523.0,387.0,0.935900350886,3283.0,7.0,2.017439824,4611.0,-8011.0,1.74187991568
永安期货,5645.0,-344.0,3.46891495781,7908.0,-38.0,4.85955349626,1837.0,-1207.0,0.693956496445
浙商期货,1482.0,47.0,0.910705397251,,,,,,
海通期货,4844.0,67.0,2.97669159533,2511.0,281.0,1.54303728239,45866.0,-37170.0,17.3266242057
深圳金汇,,,,842.0,-180.0,0.517418316117,160.0,156.0,0.0604425908717
混沌天成,905.0,-11.0,0.556132513166,,,,,,
瑞龙期货,,,,,,,35.0,35.0,0.0132218167532
申万期货,1696.0,244.0,1.042210765,,,,1997.0,-141.0,0.754399087317
英大期货,4767.0,72.0,2.92937424338,,,,,,
迈科期货,290.0,0.0,0.178208208639,11879.0,-22.0,7.29977693248,,,
通惠期货,195.0,20.0,0.119829657533,,,,,,
金瑞期货,9244.0,-339.0,5.68054027813,759.0,6.0,0.466413897782,4583.0,-3297.0,1.73130246228
铜冠金源,1293.0,-27.0,0.794562806103,,,,5645.0,-12050.0,2.13249015919
银河期货,1613.0,25.0,0.99120634667,3370.0,33.0,2.0709022866,1645.0,-6918.0,0.621425387399
长江期货,,,,80.0,0.0,0.0491608851417,,,
