member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,6737.0,3360.0,1.64639123358,,,,,,
万达期货,21420.0,-3278.0,5.23462969027,6812.0,-2382.0,1.66471976891,23358.0,1263.0,2.09162383366
东航期货,,,,,,,21221.0,-7740.0,1.90026326629
东证期货,,,,,,,16695.0,271.0,1.49497644931
中信期货,13714.0,2563.0,3.35143378022,19805.0,-3502.0,4.8399552295,37617.0,-2215.0,3.36846535451
中国国际,8551.0,-1571.0,2.0896974081,,,,18081.0,353.0,1.6190877017
中投天琪,,,,10246.0,-7229.0,2.50392230656,19313.0,3696.0,1.72940881494
中粮期货,28609.0,347.0,6.99148089678,63241.0,-1593.0,15.4548653708,,,
中银国际,,,,,,,63876.0,-1435.0,5.71986317316
光大期货,14749.0,-246.0,3.60436756778,34144.0,-978.0,8.34412680414,71384.0,-37017.0,6.39217723015
冠通期货,,,,7714.0,-26.0,1.88515095382,,,
前二十名合计,250280.0,-1378.0,61.1635442988,297293.0,-5179.0,72.6526033852,603168.0,-81528.0,54.0114977524
前五名合计,115442.0,2054.0,28.211770341,157824.0,-8724.0,38.5691034658,266085.0,-28482.0,23.8269427082
前十名合计,177375.0,2575.0,43.3469860557,228693.0,776.0,55.8881030699,413452.0,-46336.0,37.0231208697
华安期货,,,,,,,19030.0,-15424.0,1.70406719559
华泰期货,27484.0,-765.0,6.71655286683,20432.0,-2662.0,4.99318178486,46337.0,-5831.0,4.14930959758
华鑫期货,,,,12029.0,8143.0,2.93965268647,,,
国投期货,,,,18542.0,55.0,4.53130269454,,,
国泰君安,9966.0,-1925.0,2.43549577466,5250.0,189.0,1.28299747311,28108.0,-2990.0,2.51696903487
国海良时,8790.0,-755.0,2.14810434069,,,,,,
国联期货,,,,4742.0,3935.0,1.1588521938,,,
大有期货,,,,,,,17495.0,-13061.0,1.56661353583
安信期货,,,,10438.0,-148.0,2.55084335701,,,
宏源期货,10954.0,227.0,2.67694368008,19168.0,2076.0,4.68428486943,,,
广发期货,,,,6241.0,27.0,1.52517851993,36702.0,1533.0,3.28653043681
弘业期货,6260.0,354.0,1.52982174888,,,,,,
徽商期货,,,,,,,22635.0,-2655.0,2.02688181672
摩根大通,7394.0,0.0,1.80694920308,,,,,,
方正中期,,,,5291.0,-377.0,1.29301707242,18624.0,-2406.0,1.66771137418
格林大华期货,6541.0,-2022.0,1.59849266125,,,,,,
永安期货,18164.0,5171.0,4.43892687648,10152.0,-683.0,2.48095054228,19206.0,-764.0,1.71982735462
浙商期货,7105.0,-422.0,1.73632324694,,,,,,
海通期货,12550.0,-98.0,3.0669749119,10692.0,-626.0,2.61291599666,27972.0,-6502.0,2.50479073016
混沌天成期货,19765.0,579.0,4.83018001065,,,,,,
申银万国,,,,,,,31227.0,-11158.0,2.79626412594
红塔期货,,,,6768.0,-257.0,1.65396702819,,,
美尔雅,6529.0,54.0,1.5955600956,,,,,,
英大期货,8351.0,-295.0,2.04082131389,20202.0,11.0,4.93697427651,,,
铜冠金源,,,,,,,46871.0,18016.0,4.19712735283
银河期货,6647.0,-2656.0,1.62439699119,,,,17416.0,2538.0,1.55953937353
首创期货,,,,5384.0,848.0,1.31574445623,,,
