member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,2969.0,-815.0,1.95929626354,1585.0,327.0,1.04596988135,7316.0,3048.0,2.13961922031
上海东亚,43.0,-712.0,0.0283764699671,37.0,-17.0,0.0244169625299,1065.0,997.0,0.311467259381
上海中期,531.0,77.0,0.350416408199,382.0,27.0,0.252088640173,1116.0,496.0,0.326382592928
上海大陆,187.0,16.0,0.123404648462,1475.0,-18.0,0.973378911663,762.0,482.0,0.222852630655
上海浙石,61.0,-33.0,0.040254992279,21.0,-10.0,0.0138582760305,183.0,103.0,0.0535197262598
东兴期货,266.0,37.0,0.175538163053,208.0,-8.0,0.137262924492,737.0,564.0,0.215541192642
东吴期货,780.0,262.0,0.514735966846,565.0,41.0,0.37285361701,1335.0,965.0,0.390430789928
东方期货,29.0,-38.0,0.0191376192802,26.0,-13.0,0.0171578655615,333.0,61.0,0.0973883543415
东方汇金,52.0,3.0,0.034315731123,132.0,38.0,0.08710916362,387.0,134.0,0.113181060451
东海期货,1300.0,874.0,0.857893278076,1541.0,356.0,1.01693349347,4572.0,2587.0,1.33711578393
东航期货,2183.0,56.0,1.44060078926,891.0,-13.0,0.587986854435,3629.0,1949.0,1.06132834206
东证期货,2192.0,23.0,1.44654005042,2959.0,-229.0,1.95269708448,5252.0,1673.0,1.5359868979
中信建投,1543.0,129.0,1.01825332929,2698.0,157.0,1.78045851096,5740.0,2632.0,1.67870616793
中信期货,8925.0,890.0,5.88976731295,11871.0,708.0,7.83388546465,13396.0,3793.0,3.91776094522
中原期货,116.0,5.0,0.0765504771206,496.0,282.0,0.327319281481,943.0,605.0,0.275787441874
中国国际,1940.0,-721.0,1.28024073805,1189.0,-321.0,0.784642390487,7184.0,5137.0,2.1010148276
中大期货,506.0,-10.0,0.333918460544,652.0,-28.0,0.430266474851,1468.0,768.0,0.42932764016
中天期货,63.0,1.0,0.0415748280914,63.0,-40.0,0.0415748280914,335.0,121.0,0.0979732693826
中州期货,66.0,-10.0,0.04355458181,184.0,44.0,0.121424894743,252.0,157.0,0.0736992951774
中投期货,177.0,-111.0,0.1168054694,653.0,29.0,0.430926392757,1114.0,378.0,0.325797677887
