member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海东证,567.0,130.0,1.11563662121,2754.0,146.0,5.4188064459,1288.0,343.0,2.34003124886
东航期货,106.0,-120.0,0.208566987388,,,,,,
中信建投,155.0,-33.0,0.304980028727,191.0,-80.0,0.375814099915,491.0,310.0,0.892046073907
中信期货,4361.0,-10.0,8.58076067922,7722.0,147.0,15.1939082699,5671.0,1686.0,10.3030413139
中金期货,2942.0,95.0,5.78871770655,391.0,51.0,0.769336717628,,,
中银国际,354.0,0.0,0.696535033351,,,,,,
乾坤期货,1032.0,10.0,2.0305767074,,,,,,
五矿经易,3777.0,260.0,7.4316746355,,,,806.0,-402.0,1.46433632499
光大期货,129.0,-97.0,0.253822088425,1939.0,42.0,3.81520177872,1473.0,96.0,2.67613822172
兴业期货,,,,1052.0,39.0,2.06992896917,,,
兴证期货,1391.0,141.0,2.73694980619,1455.0,47.0,2.86287704386,2509.0,70.0,4.55833726972
前二十名合计,36634.0,518.0,72.0815378864,36293.0,730.0,71.4105818232,36464.0,5861.0,66.2475927474
前五名合计,17864.0,604.0,35.1494402141,17850.0,429.0,35.1218936308,17575.0,3364.0,31.9301624214
前十名合计,27506.0,123.0,54.121165614,27019.0,165.0,53.1629380399,26639.0,4337.0,48.397587297
北京首创,,,,146.0,-8.0,0.28727151093,,,
华信万达,221.0,20.0,0.434842492572,,,,,,
华泰期货,1433.0,67.0,2.81958955591,2202.0,131.0,4.33268402101,3118.0,1180.0,5.66476508848
华联期货,270.0,38.0,0.531255533912,,,,,,
华西期货,105.0,10.0,0.206599374299,482.0,39.0,0.948389508687,492.0,355.0,0.893862868355
南华期货,2731.0,-29.0,5.37355134486,877.0,13.0,1.72559667867,1813.0,516.0,3.293848334
和融期货,,,,291.0,0.0,0.572575408772,,,
国信期货,429.0,183.0,0.844106014993,1447.0,9.0,2.84713613915,1226.0,490.0,2.2273899931
国投安信,2270.0,-651.0,4.46648171104,1728.0,13.0,3.40003541704,909.0,-107.0,1.65146615312
国泰君安,3673.0,134.0,7.22704287429,3126.0,-6.0,6.15075851485,3038.0,323.0,5.51942153265
安粮期货,346.0,-6.0,0.680794128643,,,,,,
宏源期货,,,,,,,108.0,67.0,0.196213800371
宝城期货,,,,,,,70.0,38.0,0.127175611351
广发期货,1515.0,16.0,2.98093382917,1850.0,-11.0,3.64008421384,1588.0,-243.0,2.88506958323
广州期货,,,,215.0,31.0,0.423036814041,,,
建信期货,,,,792.0,110.0,1.55834956614,,,
恒泰期货,,,,73.0,23.0,0.143635755465,84.0,-2.0,0.152610733622
招商期货,837.0,-29.0,1.64689215513,2046.0,11.0,4.0257363792,1182.0,114.0,2.14745103739
新湖期货,354.0,209.0,0.696535033351,299.0,128.0,0.58831631348,995.0,194.0,1.80771047564
方正中期,,,,74.0,-82.0,0.145603368554,447.0,302.0,0.812107118201
永安期货,1693.0,116.0,3.33116895894,1634.0,0.0,3.21507978671,1924.0,474.0,3.49551251771
浙商期货,854.0,28.0,1.68034157763,130.0,-78.0,0.255789701513,521.0,190.0,0.946549907343
海通期货,1309.0,-24.0,2.57560553293,1601.0,70.0,3.15014855479,2266.0,130.0,4.11685621889
渤海期货,,,,162.0,-60.0,0.318753320347,121.0,61.0,0.219832128193
瑞达期货,99.0,2.0,0.194793695768,,,,,,
申银万国,1276.0,-42.0,2.51067430101,450.0,149.0,0.885425889853,1318.0,176.0,2.3945350823
美尔雅,,,,,,,68.0,3.0,0.123542022456
西部期货,,,,193.0,45.0,0.379749326093,455.0,-7.0,0.826641473784
银河期货,3111.0,125.0,6.12124431852,2018.0,-308.0,3.97064321272,3239.0,105.0,5.88459721667
长江期货,,,,279.0,9.0,0.548964051709,,,
鲁证期货,1079.0,-2.0,2.12305452256,727.0,38.0,1.43045471538,1088.0,171.0,1.97667235929
