member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,1965.0,-399.0,1.02562764236,1464.0,272.0,0.764131739652,4913.0,-823.0,1.21123816004
上海东亚,364.0,39.0,0.189989039094,130.0,-100.0,0.0678532282478,629.0,137.0,0.155072013569
上海中期,341.0,31.0,0.177984237173,517.0,75.0,0.269847069262,850.0,-57.0,0.209556775094
上海大陆,549.0,-203.0,0.28654940237,924.0,-58.0,0.482279868469,1423.0,-840.0,0.350822695245
上海浙石,38.0,0.0,0.0198340205647,111.0,20.0,0.0579362179654,78.0,25.0,0.0192299158321
东兴期货,741.0,161.0,0.386763401013,325.0,-11.0,0.16963307062,734.0,101.0,0.180958438728
东吴期货,310.0,4.0,0.161803851976,463.0,76.0,0.241661882144,824.0,-443.0,0.20314680315
东方期货,77.0,-106.0,0.0401899890391,141.0,-16.0,0.0735946552534,496.0,-342.0,0.122282541702
东方汇金,58.0,0.0,0.0302729787567,46.0,-5.0,0.0240096038415,157.0,-121.0,0.0387063690467
东海期货,1015.0,-476.0,0.529777128243,5035.0,-393.0,2.62800772483,2731.0,-4077.0,0.673293591507
东航期货,1896.0,95.0,0.989613236599,7452.0,254.0,3.88955582233,5691.0,360.0,1.4030442436
东证期货,4202.0,337.0,2.19322511613,1862.0,-91.0,0.971867007673,6400.0,-400.0,1.57783924777
中信建投,2318.0,137.0,1.20987525445,2672.0,105.0,1.39464481445,7490.0,-2640.0,1.84656499465
中信期货,11543.0,130.0,6.0248447205,6942.0,-356.0,3.62336238843,18256.0,-1868.0,4.50078645425
中原期货,195.0,-19.0,0.101779842372,189.0,-370.0,0.0986481549141,1243.0,-460.0,0.306445966402
中国国际,3411.0,107.0,1.78036431964,1249.0,24.0,0.651912939089,3619.0,-416.0,0.892218787135
中大期货,1136.0,-154.0,0.592932825304,566.0,-46.0,0.295422516833,1988.0,130.0,0.490116316337
中天期货,104.0,-26.0,0.0542825825983,122.0,-108.0,0.063677644971,712.0,-9.0,0.175534616314
中州期货,31.0,-14.0,0.0161803851976,86.0,9.0,0.0448875202255,379.0,27.0,0.0934376679536
中投期货,225.0,-34.0,0.11743827966,535.0,21.0,0.279242131635,561.0,-451.0,0.138307471562
中粮期货,816.0,-610.0,0.425909494232,1426.0,-4.0,0.744297719088,2200.0,-692.0,0.542382241419
中航期货,61.0,-12.0,0.0318388224855,142.0,-10.0,0.074116603163,130.0,-45.0,0.0320498597202
中融汇信,220.0,-56.0,0.114828540112,3386.0,41.0,1.7673156219,333.0,-206.0,0.0820969483603
中衍期货,643.0,157.0,0.335612505872,607.0,0.0,0.316822381126,1855.0,-1248.0,0.457326844469
中财期货,4366.0,-96.0,2.27882457331,1762.0,210.0,0.919672216713,2098.0,-1217.0,0.517235428408
中辉期货,6023.0,1298.0,3.14369225951,806.0,-190.0,0.420690015136,3968.0,-3272.0,0.978260333614
中金期货,183.0,-69.0,0.0955164674565,1798.0,53.0,0.938462341458,194.0,-103.0,0.0478282521979
中钢期货,99.0,-464.0,0.0516728430503,196.0,9.0,0.102301790281,851.0,406.0,0.209803312476
中银国际,2015.0,-1833.0,1.05172503784,1709.0,-1810.0,0.892008977504,10411.0,-60.0,2.56670068883
九州期货,116.0,17.0,0.0605459575134,3461.0,-133.0,1.80646171512,326.0,-534.0,0.080371186683
云晨期货,91.0,-379.0,0.0474972597735,14.0,4.0,0.00730727073438,503.0,293.0,0.124008303379
五矿经易,2429.0,-491.0,1.26781147242,2729.0,-169.0,1.42439584529,3980.0,-2534.0,0.981218782204
信达期货,3292.0,271.0,1.7182525184,1344.0,387.0,0.701497990501,3680.0,256.0,0.907257567465
倍特期货,401.0,36.0,0.209301111749,414.0,-75.0,0.216086434574,945.0,-931.0,0.232977826428
先融期货,2437.0,-174.0,1.27198705569,682.0,-305.0,0.355968474346,1387.0,63.0,0.341947349477
光大期货,3769.0,-1035.0,1.96722167128,5428.0,179.0,2.8331332533,17190.0,-8135.0,4.23797760454
