member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,2003.0,-165.0,0.537777312402,8314.0,-19.0,2.23219199966,49.0,25.0,0.0113295321597
上海中期,,,,,,,17368.0,4269.0,4.01574111325
东兴期货,,,,,,,162.0,10.0,0.0374568206096
东吴期货,220.0,0.0,0.0590669040082,,,,,,
东海期货,465.0,10.0,0.124845956199,,,,2005.0,286.0,0.463585958779
东证期货,1022.0,10.0,0.274392617711,2673.0,-671.0,0.7176628837,33766.0,10059.0,7.80720373273
中信建投,2014.0,883.0,0.540730657603,480.0,-5.0,0.128873245109,2117.0,1607.0,0.489482032287
中信期货,12565.0,-39.0,3.37352567665,21243.0,-341.0,5.70344655385,18048.0,4722.0,4.17296727384
中国国际,851.0,-102.0,0.228481524141,776.0,0.0,0.208345079593,,,
中粮期货,4483.0,-219.0,1.20362241213,9267.0,-337.0,2.48805908838,3748.0,3332.0,0.866593602745
中航期货,300.0,0.0,0.080545778193,,,,,,
中融汇信,,,,,,,12809.0,3685.0,2.96163219252
中辉期货,,,,,,,12067.0,3633.0,2.79007070553
中钢期货,3865.0,268.0,1.03769810905,2722.0,-24.0,0.730818694138,525.0,220.0,0.121387844568
中银国际,400.0,0.0,0.107394370924,2027.0,-145.0,0.544220974658,,,
云晨期货,275.0,-140.0,0.0738336300103,7753.0,224.0,2.08157139444,500.0,-45.0,0.115607471017
五矿经易,12662.0,-1128.0,3.3995688116,25199.0,957.0,6.76557688229,6775.0,3193.0,1.56648123228
信达期货,1132.0,-21.0,0.303926069715,,,,63.0,62.0,0.0145665413482
光大期货,,,,,,,124.0,46.0,0.0286706528123
兴业期货,160.0,0.0,0.0429577483696,3025.0,21.0,0.812169930113,640.0,-95.0,0.147977562902
兴证期货,1547.0,23.0,0.415347729549,2557.0,-412.0,0.686518516132,10682.0,3766.0,2.46983801081
冠通期货,,,,443.0,0.0,0.118939265798,,,
前二十名合计,236324.0,-902.0,63.4496682856,207728.0,-978.0,55.7720447083,285735.0,95041.0,66.0662014622
前五名合计,127537.0,-974.0,34.2418897114,109657.0,1681.0,29.441361331,160709.0,50041.0,37.1583221194
前十名合计,182840.0,-1211.0,49.0899669494,157078.0,1536.0,42.17323249,220482.0,70063.0,50.9787328496
华安期货,2678.0,208.0,0.719005313337,3195.0,-60.0,0.857812537756,793.0,74.0,0.183353449033
华泰期货,4547.0,-68.0,1.22080551148,4821.0,-439.0,1.29437065556,8262.0,3789.0,1.91029785109
华联期货,73.0,45.0,0.0195994726936,,,,,,
华西期货,,,,,,,87.0,-3.0,0.020115699957
华鑫期货,,,,,,,3556.0,3198.0,0.822200333874
南华期货,185.0,-7.0,0.0496698965524,3321.0,-381.0,0.891641764597,2626.0,1512.0,0.607170437782
同信久恒,1565.0,-401.0,0.42018047624,1478.0,-211.0,0.396822200564,1543.0,-312.0,0.356764655559
国信期货,,,,1143.0,-14.0,0.306879414915,20.0,11.0,0.00462429884069
国富期货,,,,1631.0,-1.0,0.437900547443,109.0,76.0,0.0252024286818
国投安信,1691.0,-7.0,0.454009703081,3350.0,-116.0,0.899427856489,14895.0,4264.0,3.4439465616
国泰君安,14106.0,382.0,3.78726249064,12546.0,112.0,3.36842444403,7534.0,3281.0,1.74197337329
国贸期货,7371.0,183.0,1.9790097702,370.0,75.0,0.0993397931047,628.0,586.0,0.145202983598
大有期货,,,,1931.0,147.0,0.518446325636,906.0,375.0,0.209480737483
安粮期货,151.0,-6.0,0.0405413750238,,,,,,
宏源期货,,,,7474.0,-263.0,2.00666382072,5643.0,2306.0,1.3047459179
宝城期货,52.0,-10.0,0.0139612682201,,,,,,
广发期货,6403.0,-325.0,1.71911539257,2239.0,-145.0,0.601139991247,242.0,-167.0,0.0559540159723
建信期货,5480.0,-679.0,1.47130288166,2103.0,81.0,0.564625905133,91.0,61.0,0.0210405597251
弘业期货,6505.0,-349.0,1.74650095715,2703.0,43.0,0.725717461519,96.0,54.0,0.0221966344353
招商期货,372.0,25.0,0.0998767649594,,,,,,
招金期货,33.0,4.0,0.00886003560123,,,,,,
新晟期货,31.0,0.0,0.00832306374661,,,,,,
新湖期货,10592.0,13.0,2.84380294207,3236.0,-207.0,0.868820460776,617.0,-678.0,0.142659619235
方正中期,9823.0,-222.0,2.63733726397,8196.0,-322.0,2.20051066023,9320.0,4674.0,2.15492325976
格林大华,45298.0,-10.0,12.1618755353,507.0,6.0,0.136122365146,,,
永安期货,22009.0,-173.0,5.90910677417,6530.0,-1145.0,1.75321310534,4870.0,2522.0,1.12601676771
海通期货,12073.0,412.0,3.24143060042,19963.0,293.0,5.35978456689,65818.0,20890.0,15.2181050548
混沌天成,,,,11300.0,-2.0,3.0338909786,,,
渤海期货,800.0,19.0,0.214788741848,398.0,0.0,0.106857399069,,,
瑞达期货,,,,3396.0,-440.0,0.911778209145,,,
申万期货,,,,,,,7511.0,2423.0,1.73665542962
福能期货,114.0,0.0,0.0306073957134,,,,,,
英大期货,375.0,-80.0,0.100682222741,,,,,,
迈科期货,1981.0,-75.0,0.531870622001,7574.0,313.0,2.03351241345,,,
通惠期货,715.0,-400.0,0.191967438027,401.0,-400.0,0.107662856851,400.0,400.0,0.0924859768138
道通期货,,,,2100.0,63.0,0.563820447351,,,
金信期货,,,,1146.0,16.0,0.307684872697,,,
金元期货,3125.0,1848.0,0.839018522844,1569.0,126.0,0.42125441995,2594.0,2295.0,0.599771559637
金瑞期货,33462.0,-45.0,8.98407609965,30706.0,660.0,8.24412888398,7255.0,614.0,1.67746440446
铜冠金源,9027.0,-558.0,2.42362246583,1996.0,145.0,0.535897910911,8093.0,1395.0,1.87122252588
银河期货,10250.0,-401.0,2.75198075493,10344.0,535.0,2.7772184321,5562.0,2123.0,1.2860175076
长安期货,100.0,0.0,0.026848592731,,,,,,
长江期货,,,,2068.0,-106.0,0.555228897677,572.0,353.0,0.132254946844
首创期货,,,,502.0,-2.0,0.13477993551,,,
鲁证期货,327.0,2.0,0.0877948982304,2673.0,-1865.0,0.7176628837,25709.0,10101.0,5.94430494476
