member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海中期,,,,,,,118775.0,9021.0,5.12327786261
东吴期货,,,,,,,37237.0,3409.0,1.60619236178
东航期货,10167.0,877.0,2.12042212397,,,,,,
东证期货,8740.0,503.0,1.82280804205,8549.0,-566.0,1.78297322099,,,
中信期货,15056.0,-2952.0,3.14006840744,16435.0,-540.0,3.42767164428,51072.0,-50076.0,2.20295556303
中国国际,12610.0,1206.0,2.6299324268,,,,42152.0,276.0,1.81819750339
中粮期货,,,,13817.0,-1865.0,2.88166346876,,,
中融汇信,,,,,,,48067.0,478.0,2.07333695662
五矿经易,,,,8232.0,-112.0,1.71685993159,,,
光大期货,,,,9451.0,460.0,1.97109368483,,,
冠通期货,,,,,,,43811.0,2828.0,1.88975732636
前二十名合计,234351.0,10883.0,48.8760740803,376125.0,11153.0,78.4443563861,1360095.0,-31485.0,58.6667615622
前五名合计,79937.0,-171.0,16.6716025695,216559.0,4098.0,45.1653875031,704717.0,96022.0,30.3974826816
前十名合计,141198.0,6613.0,29.4481521648,290913.0,31.0,60.672603654,977350.0,-31485.0,42.1573194613
华信万达,,,,,,,68999.0,-78521.0,2.97622436744
华泰期货,,,,27016.0,-1145.0,5.63443730708,32878.0,-1675.0,1.41816989743
南华期货,8325.0,1028.0,1.73625594394,,,,,,
国投期货,,,,,,,110736.0,60505.0,4.7765211315
国泰君安,16699.0,-1629.0,3.48273129223,12153.0,-1484.0,2.53462083924,116123.0,33279.0,5.00888566819
大地期货,,,,17860.0,-315.0,3.72486860766,,,
大越期货,,,,8604.0,1165.0,1.79444398098,,,
宝城期货,,,,11240.0,2630.0,2.34420622341,,,
广发期货,10833.0,1882.0,2.25932259948,14089.0,137.0,2.93839159089,34913.0,6975.0,1.50594822157
建信期货,,,,7158.0,348.0,1.49286727288,,,
弘业期货,10361.0,1501.0,2.16088262284,,,,,,
徽商期货,19633.0,870.0,4.09464419788,,,,57087.0,6129.0,2.46240844742
恒泰期货,8989.0,-330.0,1.87473930091,,,,,,
招商期货,12745.0,-325.0,2.65808792859,,,,,,
新湖期货,10021.0,-868.0,2.08997247018,,,,,,
方正中期,10524.0,1608.0,2.19487778427,,,,35982.0,-3142.0,1.55205880069
永安期货,13843.0,2136.0,2.88708600984,89375.0,3991.0,18.6399849837,44107.0,8936.0,1.9025250826
浙商期货,11230.0,1885.0,2.34212063068,32812.0,1688.0,6.84324685075,,,
海通期货,14439.0,3399.0,3.01138733628,9413.0,554.0,1.96316843247,221293.0,-9030.0,9.54532122122
瑞达期货,7909.0,-497.0,1.64949528656,6929.0,-33.0,1.44510719947,47408.0,-5517.0,2.04491144526
申万期货,9535.0,-251.0,1.98861266372,27614.0,-1743.0,5.75915575206,35740.0,-12775.0,1.54162029728
金瑞期货,,,,8084.0,2089.0,1.68599315926,,,
铜冠金源,,,,,,,137790.0,2247.0,5.94347679805
银河期货,14110.0,141.0,2.94277133561,39742.0,1307.0,8.28856260949,39270.0,-9765.0,1.6938844173
长江期货,8582.0,699.0,1.78985567698,,,,36655.0,4933.0,1.58108819241
鲁证期货,,,,7552.0,4587.0,1.57503962626,,,
