member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海中期,,,,,,,3248.0,-1014.0,1.82115863368
东兴期货,4902.0,-441.0,3.23103693744,,,,,,
东海期货,,,,2171.0,42.0,1.43096311529,,,
东航期货,2630.0,-50.0,1.73350206966,,,,,,
东证期货,2784.0,-323.0,1.83500751404,5746.0,531.0,3.78733950276,2872.0,-876.0,1.61033485097
中信期货,9211.0,-1982.0,6.07121200137,4243.0,-1583.0,2.79667273063,12393.0,-6503.0,6.94877430641
中国国际,,,,23644.0,31.0,15.5843813441,,,
中大期货,,,,4745.0,-48.0,3.12755411427,,,
中融汇信,,,,,,,2602.0,-1675.0,1.45894543253
中辉期货,,,,,,,5672.0,-1431.0,3.18029919035
信达期货,5613.0,-81.0,3.69967570988,3469.0,-48.0,2.28650900366,,,
光大期货,,,,9766.0,-31.0,6.43702707691,,,
兴证期货,2877.0,-1275.0,1.89630625643,,,,4243.0,-271.0,2.37905667571
前二十名合计,102641.0,-9710.0,67.6533786812,113890.0,-6570.0,75.067890005,113454.0,-62203.0,63.6138336286
前五名合计,44794.0,-4736.0,29.5249017902,60104.0,-2823.0,39.6161248649,62100.0,-29812.0,34.8195662413
前十名合计,71544.0,-7112.0,47.1565293048,86592.0,-4411.0,57.0750612987,83933.0,-42125.0,47.0613631776
华泰期货,2838.0,-190.0,1.8706003322,2439.0,-1354.0,1.60760895357,6638.0,-2945.0,3.72193688743
华西期货,,,,,,,6123.0,-4902.0,3.4331755893
南华期货,4250.0,-325.0,2.80128661446,,,,3155.0,-2585.0,1.76901338955
同信久恒,4389.0,0.0,2.89290516491,,,,,,
国富期货,,,,3045.0,41.0,2.00703946848,,,
国投安信,,,,5582.0,-411.0,3.67924279575,2549.0,-1265.0,1.42922825039
国泰君安,5862.0,-84.0,3.86379814917,6172.0,-77.0,4.06812729046,4705.0,-1490.0,2.63810079171
国贸期货,5177.0,-664.0,3.41229665955,2575.0,-20.0,1.69725012523,,,
宏源期货,,,,,,,3368.0,-2677.0,1.88844281966
广发期货,,,,,,,3544.0,398.0,1.98712629242
徽商期货,,,,,,,2583.0,-3139.0,1.44829210308
恒泰期货,2341.0,-330.0,1.54301457987,,,,,,
招商期货,,,,2642.0,-121.0,1.7414115848,,,
新湖期货,,,,3837.0,-530.0,2.52906746816,,,
方正中期,,,,,,,2723.0,-4450.0,1.52679032005
永安期货,8626.0,-480.0,5.68562313797,7677.0,-109.0,5.06011231512,4759.0,-5127.0,2.6683786754
浙商期货,5196.0,-1106.0,3.42482005853,,,,3012.0,-1412.0,1.68883306793
海通期货,11765.0,-588.0,7.7546204751,8511.0,-2176.0,5.60982361781,31274.0,-14031.0,17.5353802678
混沌天成,,,,2836.0,123.0,1.86928207968,,,
瑞达期货,6554.0,-210.0,4.31991352263,,,,,,
申万期货,,,,2123.0,-174.0,1.39932505471,3409.0,-985.0,1.9114315832
英大期货,3036.0,238.0,2.00110733212,,,,,,
西部期货,2619.0,-140.0,1.72625168077,,,,,,
银河期货,8638.0,-1476.0,5.69353265312,10506.0,-538.0,6.92478051095,4582.0,-5823.0,2.56913450109
鲁证期货,3333.0,-203.0,2.196867832,2161.0,-118.0,1.42437185267,,,
