member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海东证,6411.0,43.0,2.61895813589,6410.0,-436.0,2.6185496258,65569.0,18825.0,2.63106785987
东吴期货,,,,971.0,96.0,0.39666328965,,,
中信建投,,,,3025.0,9.0,1.23574299814,,,
中信期货,17274.0,-212.0,7.05660315697,25773.0,-386.0,10.5285303441,191924.0,44442.0,7.701277554
中国国际,5208.0,302.0,2.12752050721,,,,,,
中粮期货,1044.0,33.0,0.426484525638,,,,,,
中融汇信,956.0,1.0,0.39053563842,,,,3450.0,1279.0,0.138437129079
中辉期货,1491.0,16.0,0.609088532305,,,,,,
中银国际,,,,4492.0,-128.0,1.83502728847,,,
五矿期货,797.0,6.0,0.325582535377,1040.0,-21.0,0.42485048531,49274.0,11949.0,1.97720321688
倍特期货,6425.0,229.0,2.62467727704,,,,,,
光大期货,9502.0,2077.0,3.88166279944,6097.0,-119.0,2.49068597013,73150.0,19068.0,2.93526840351
兴证期货,424.0,20.0,0.17320827478,7848.0,1303.0,3.20598712376,74659.0,18820.0,2.99581959997
前二十名合计,161947.0,7485.0,66.1569822543,193241.0,990.0,78.9408967613,1614810.0,306733.0,64.7970030167
前五名合计,74418.0,1876.0,30.4005032844,97260.0,565.0,39.7316905781,684594.0,135459.0,27.4705008535
前十名合计,116116.0,3694.0,47.4345566849,145531.0,2712.0,59.4508807477,1094714.0,204862.0,43.9272647311
北京首创,1661.0,4.0,0.67853524625,,,,,,
华泰长城,6610.0,-729.0,2.70025164221,13293.0,-720.0,5.43032452041,103389.0,18175.0,4.14865980821
华西期货,,,,,,,9340.0,2560.0,0.374783416115
华鑫期货,,,,,,,95058.0,15654.0,3.81436423651
南华期货,5265.0,392.0,2.15080558188,8301.0,-235.0,3.39104219092,77483.0,14255.0,3.10913741229
国信期货,2608.0,27.0,1.06539429393,3222.0,-42.0,1.3162194843,32219.0,2067.0,1.29284227878
国泰君安,17230.0,824.0,7.03862871336,21272.0,264.0,8.68982646492,120854.0,16763.0,4.84947269498
国金期货,,,,2233.0,-169.0,0.91220301317,,,
大有期货,,,,,,,1981.0,916.0,0.0794910007841
安信期货,2767.0,-16.0,1.13034739697,1507.0,11.0,0.615624693617,,,
宏源期货,,,,,,,427.0,217.0,0.0171341026425
宝城期货,361.0,4.0,0.147472139612,,,,,,
广发期货,387.0,59.0,0.158093401745,13672.0,-130.0,5.5851498415,77316.0,18984.0,3.10243625271
招商期货,5440.0,1901.0,2.22229484624,13008.0,29.0,5.31389914703,101908.0,19768.0,4.08923215947
新湖期货,4376.0,238.0,1.78764011896,334.0,131.0,0.136442367398,3937.0,-412.0,0.157978833966
方正中期,11910.0,1098.0,4.86535507696,4084.0,-223.0,1.66835517501,77631.0,12092.0,3.1150761645
格林大华,5389.0,697.0,2.20146083205,469.0,28.0,0.191591228472,,,
永安期货,16015.0,867.0,6.54228896369,8099.0,-148.0,3.30852315435,49393.0,7807.0,1.98197829466
浙商期货,,,,,,,37039.0,4998.0,1.48625299245
海航东银,,,,564.0,13.0,0.230399686264,,,
海通期货,10165.0,-478.0,4.15250498382,23250.0,1537.0,9.49785940717,166519.0,36311.0,6.68185863683
瑞达期货,3774.0,0.0,1.54171704958,201.0,0.0,0.0821105264878,44714.0,6660.0,1.79422544627
申银万国,8996.0,719.0,3.67495669793,5284.0,-117.0,2.15856727344,82632.0,8418.0,3.31574981161
红塔期货,,,,245.0,0.0,0.100084970097,,,
美尔雅,1543.0,630.0,0.63033105657,,,,486.0,302.0,0.0195015781833
西部期货,,,,,,,3521.0,1466.0,0.141286125069
财富期货,,,,6957.0,-37.0,2.84200464067,,,
金元期货,430.0,-2.0,0.175659335272,,,,,,
金瑞期货,362.0,55.0,0.147880649694,,,,,,
银河期货,11989.0,-701.0,4.89762737344,11015.0,1198.0,4.49973855355,58782.0,9440.0,2.35872791928
长江期货,1673.0,16.0,0.683437367234,714.0,327.0,0.291676198569,,,
鲁证期货,4593.0,207.0,1.87628680676,5906.0,-460.0,2.41266054446,35297.0,2237.0,1.41635227394
