member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
东航期货,,,,,,,15465.0,-593.0,1.6076318071
东证期货,,,,8986.0,-489.0,2.27260082042,18926.0,6511.0,1.96741284068
中信建投,5708.0,134.0,1.44357951068,,,,,,
中信期货,13090.0,-152.0,3.31052133756,11180.0,-294.0,2.82747353353,23996.0,6509.0,2.49445411207
中粮期货,,,,4623.0,-227.0,1.16917800944,,,
中辉期货,8038.0,775.0,2.03284725067,,,,16443.0,3999.0,1.70929775649
信达期货,6708.0,1954.0,1.69648412012,,,,,,
光大期货,6494.0,-83.0,1.6423625337,,,,10843.0,1303.0,1.12716144095
兴证期货,6075.0,-1803.0,1.53639550234,,,,,,
前二十名合计,200493.0,1706.0,50.7056038603,311320.0,10910.0,78.7342630107,607086.0,107252.0,63.108358438
前五名合计,73910.0,2581.0,18.6921796837,173018.0,-4438.0,43.757049716,331791.0,32266.0,34.4906411192
前十名合计,129750.0,1327.0,32.8143730748,233513.0,4373.0,59.056514064,448614.0,59329.0,46.6347323316
华创期货,,,,8002.0,7981.0,2.02374268473,14591.0,11937.0,1.51677696071
华泰期货,12574.0,-1020.0,3.18002255909,15149.0,-1566.0,3.8312519284,19272.0,4054.0,2.00338054875
南华期货,10409.0,107.0,2.63248407965,10327.0,365.0,2.61174590168,15706.0,10011.0,1.63268445925
同信久恒,,,,,,,17782.0,4583.0,1.84849070765
国泰君安,12059.0,-1502.0,3.04977668523,12424.0,759.0,3.14208686768,40995.0,5604.0,4.26154968845
大地期货,,,,9409.0,-1132.0,2.37957947022,,,
宝城期货,,,,8991.0,-33.0,2.27386534347,,,
山金期货,,,,4425.0,11.0,1.11910289677,,,
广发期货,11417.0,427.0,2.88741192597,14313.0,977.0,3.61982367491,23916.0,11362.0,2.48613787899
徽商期货,12621.0,4962.0,3.19190907573,,,,23175.0,4780.0,2.40910877009
招商期货,,,,8096.0,-24.0,2.04751571802,,,
新湖期货,,,,8154.0,-366.0,2.06218418537,,,
方正中期,13533.0,-1344.0,3.42255807954,,,,17614.0,4677.0,1.83102661818
永安期货,20785.0,-842.0,5.2566223072,76507.0,-1733.0,19.3489729544,19605.0,4287.0,2.03799686894
浙商期货,9381.0,734.0,2.37249814115,44331.0,-352.0,11.2115142411,,,
海通期货,9030.0,-237.0,2.28372862324,10945.0,-689.0,2.76804095031,87450.0,6462.0,9.09068228455
瑞达期货,5429.0,1201.0,1.37301912465,,,,11830.0,1441.0,1.22976296657
申万期货,8690.0,-1265.0,2.19774105603,17821.0,-1595.0,4.50701304482,26636.0,-4907.0,2.76888980367
金瑞期货,,,,6794.0,451.0,1.71823391653,,,
铜冠金源,,,,,,,126864.0,32479.0,13.1878824168
银河期货,13881.0,-43.0,3.51056888363,19210.0,808.0,4.85829754733,26131.0,125.0,2.71639358236
长江期货,6540.0,-814.0,1.65399614573,11633.0,8058.0,2.94203932161,49846.0,-7372.0,5.18163692574
鲁证期货,8031.0,517.0,2.03107691841,,,,,,
