member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,4970.0,-1663.0,1.45745663553,3365.0,366.0,0.986789050014,10367.0,4137.0,1.31595983701
万达期货,4713.0,-2479.0,1.38209117168,6657.0,-1246.0,1.95217078928,27501.0,-3168.0,3.49090493659
上海东亚,1414.0,360.0,0.414656676588,,,,780.0,-23.0,0.0990111577959
上海中期,3131.0,-777.0,0.918168355303,3357.0,-237.0,0.984443043357,6140.0,-2573.0,0.779395524188
上海中财,661.0,-68.0,0.193838800018,260.0,26.0,0.0762452163458,838.0,-446.0,0.10637352594
上海大陆,931.0,273.0,0.273016524684,300.0,51.0,0.0879752496298,5338.0,-223.0,0.677591743993
上海浙石,21.0,-286.0,0.00615826747408,26.0,-3.0,0.00762452163458,321.0,215.0,0.0407468995544
上海通联,11.0,-729.0,0.00322575915309,500.0,0.0,0.14662541605,1273.0,569.0,0.161591287018
东兴期货,122.0,0.0,0.0357766015161,3091.0,4.0,0.906438322019,342.0,-1961.0,0.043412584572
东吴期货,318.0,-188.0,0.0932537646076,117.0,55.0,0.0343103473556,1789.0,-575.0,0.227090976022
东方期货,1.0,0.0,0.000293250832099,,,,,,
东方汇金,374.0,-96.0,0.109675811205,202.0,90.0,0.059236668084,3036.0,1090.0,0.385381891113
东海期货,5596.0,59.0,1.64103165643,1065.0,-14.0,0.312312136186,2605.0,-7027.0,0.330671879562
东航期货,4708.0,-688.0,1.38062491752,1090.0,-124.0,0.319643406988,11884.0,2920.0,1.50852384519
东证期货,8688.0,2266.0,2.54776322928,11843.0,2958.0,3.47296960455,21670.0,8318.0,2.75073306338
中信建投,6704.0,-483.0,1.96595357839,750.0,-287.0,0.219938124074,19970.0,5204.0,2.53493951434
中信期货,18423.0,-1878.0,5.40256007976,18998.0,-2806.0,5.57117930822,20374.0,-224.0,2.58622221658
中原期货,245.0,-544.0,0.0718464538643,659.0,8.0,0.193252298353,1926.0,26.0,0.244481397327
中国国际,5170.0,-1469.0,1.51610680195,2712.0,87.0,0.795296256653,8550.0,-905.0,1.0853146143
中州期货,778.0,-36.0,0.228149147373,85.0,-28.0,0.0249263207284,1206.0,118.0,0.153086482438
中投期货,3593.0,-632.0,1.05365023973,329.0,-36.0,0.0964795237606,3988.0,-1572.0,0.506226278577
中粮期货,29424.0,-19.0,8.62861248369,29772.0,337.0,8.73066377326,5802.0,-1422.0,0.736490689143
中航期货,232.0,33.0,0.068034193047,20.0,-2.0,0.00586501664198,1829.0,-297.0,0.232168471293
中融汇信,516.0,-518.0,0.151317429363,498.0,-8.0,0.146038914385,1588.0,-600.0,0.201576562282
中衍期货,1095.0,-152.0,0.321109661149,696.0,-2.0,0.204102579141,10612.0,-1811.0,1.34705949555
中辉期货,2852.0,537.0,0.836351373147,1143.0,-127.0,0.335185701089,9604.0,945.0,1.21910661471
中钢期货,744.0,-36.0,0.218178619082,4869.0,-20.0,1.42783830149,636.0,-434.0,0.0807321748182
中银国际,198.0,-91.0,0.0580636647556,1135.0,-23.0,0.332839694433,25844.0,6325.0,3.28056969497
云晨期货,81.0,2.0,0.0237533174,22.0,19.0,0.00645151830618,745.0,425.0,0.0945683494332
五矿期货,4906.0,-34.0,1.43868858228,398.0,-146.0,0.116713831175,4076.0,-1172.0,0.517396768174
