member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海大陆,4873.0,-210.0,1.82630432909,,,,,,
东海期货,,,,,,,7814.0,-14838.0,4.0916993067
东航期货,5232.0,-132.0,1.96085045142,,,,,,
东证期货,3901.0,-291.0,1.46201789201,4603.0,-31.0,1.72511365212,,,
中信期货,9452.0,-472.0,3.54242325437,10183.0,-645.0,3.81638764274,2921.0,-3756.0,1.52954359801
中国国际,,,,,,,4122.0,-1110.0,2.15843160254
中粮期货,5375.0,-1043.0,2.01444403219,7183.0,-1053.0,2.69204678757,,,
信达期货,10408.0,-1815.0,3.90071320688,9328.0,228.0,3.49595049902,2967.0,351.0,1.55363089877
光大期货,,,,7217.0,-200.0,2.70478931726,14353.0,-16768.0,7.51576147289
前二十名合计,183587.0,-12496.0,68.8047881929,196056.0,-11401.0,73.4779235673,112344.0,-122731.0,58.8274720901
前五名合计,84524.0,-4104.0,31.6779288142,92801.0,-4056.0,34.7799852337,51767.0,-68582.0,27.1071151792
前十名合计,130445.0,-10097.0,48.8882142844,139324.0,-4431.0,52.2158884354,77386.0,-99470.0,40.5221707894
华泰长城,4934.0,-425.0,1.84916592648,5592.0,-668.0,2.09577135404,,,
南华期货,3936.0,-624.0,1.47513520199,,,,,,
国投期货,,,,,,,8913.0,-4382.0,4.66717633999
国泰君安,7197.0,-248.0,2.69729371156,6522.0,-3353.0,2.44431701915,5393.0,-10486.0,2.82397419517
国海良时,6049.0,-118.0,2.26704594432,7696.0,592.0,2.88430907381,4288.0,-1230.0,2.24535534005
大连良运,,,,,,,3057.0,-2216.0,1.60075822634
宝城期货,,,,3564.0,-537.0,1.33571693595,,,
广发期货,8237.0,-2121.0,3.08706520802,3497.0,-26.0,1.31060665685,4401.0,-1565.0,2.30452631799
徽商期货,,,,,,,3295.0,-6092.0,1.7253838259
新湖期货,3935.0,-492.0,1.4747604217,4624.0,53.0,1.73298403811,3189.0,-5648.0,1.66987830677
方正中期,7710.0,1184.0,2.8895559978,7916.0,-307.0,2.96676073652,4409.0,-3243.0,2.30871541378
永安期货,31934.0,-2518.0,11.968233623,36588.0,-1868.0,13.7124610697,9322.0,-20751.0,4.88134386193
浙商期货,15692.0,-645.0,5.88105223313,14915.0,28.0,5.58984795164,,,
海通期货,10863.0,-1260.0,4.07123823658,7338.0,-745.0,2.75013773175,11365.0,-11843.0,5.95113419768
瑞达期货,,,,11400.0,-243.0,4.27249524966,3061.0,-384.0,1.60285277423
申银万国,12256.0,-88.0,4.59330717367,11841.0,-139.0,4.43777335537,5901.0,-9045.0,3.08998177743
神华期货,,,,,,,3843.0,1891.0,2.01233688708
美尔雅,,,,6592.0,-410.0,2.4705516391,,,
财富期货,9459.0,-33.0,3.54504671636,,,,,,
银河期货,8365.0,-1552.0,3.13503708451,13952.0,-1613.0,5.22893453713,5515.0,-6549.0,2.88785790587
鲁证期货,13779.0,407.0,5.16409754781,15505.0,-464.0,5.81096831982,4215.0,-5067.0,2.20712984102
