member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,1984.0,119.0,0.44711572049,1444.0,281.0,0.325420917534,4300.0,-1032.0,0.346480802546
万达期货,15499.0,-704.0,3.49286620558,12493.0,-638.0,2.81543180246,30758.0,727.0,2.47838523831
上海东亚,312.0,71.0,0.0703125528189,1312.0,979.0,0.295673299033,1742.0,1199.0,0.140365013497
上海中期,6935.0,-1513.0,1.562876775,3393.0,278.0,0.764649011906,6777.0,451.0,0.546069860199
上海中财,482.0,15.0,0.108623879675,154.0,-38.0,0.034705554917,1773.0,436.0,0.142862898352
上海大陆,529.0,-66.0,0.119215834747,27974.0,-546.0,6.3042415146,2570.0,-1171.0,0.207082712219
上海浙石,64.0,-23.0,0.0144230877577,0.0,-5.0,0.0,164.0,-89.0,0.0132146166553
东兴期货,335.0,4.0,0.0754958499819,157.0,38.0,0.0353816371557,1858.0,74.0,0.149711937472
东吴期货,496.0,-384.0,0.111778930122,1012.0,94.0,0.228065075169,5068.0,948.0,0.40836388542
东方期货,4.0,4.0,0.000901442984858,4.0,4.0,0.000901442984858,8.0,4.0,0.000644615446598
东方汇金,405.0,-130.0,0.0912711022169,610.0,-68.0,0.137470055191,7142.0,4049.0,0.57548043995
东海期货,1382.0,-53.0,0.311448551268,403.0,77.0,0.0908203807244,4550.0,1367.0,0.366625035252
东航期货,7187.0,1421.0,1.61966768304,3164.0,-415.0,0.713041401023,22498.0,8507.0,1.81281978969
东证期货,14723.0,2142.0,3.31798626652,7358.0,525.0,1.65820437065,12975.0,-2189.0,1.04548567745
中信建投,1603.0,-112.0,0.361253276182,620.0,149.0,0.139723662653,12801.0,3178.0,1.03146529149
中信期货,14710.0,-2693.0,3.31505657682,27532.0,-291.0,6.20463206478,34872.0,16728.0,2.80987873172
中原期货,295.0,5.0,0.0664814201333,290.0,42.0,0.0653546164022,897.0,236.0,0.0722775069498
中国国际,2955.0,-353.0,0.665941005064,3134.0,-406.0,0.706280578636,12245.0,945.0,0.986664517949
中大期货,2374.0,-37.0,0.535006411513,1782.0,388.0,0.401592849754,4269.0,107.0,0.343982917691
中州期货,403.0,-49.0,0.0908203807244,1556.0,320.0,0.35066132111,2905.0,1226.0,0.234075984046
中投期货,2998.0,-28.0,0.675631517151,432.0,147.0,0.0973558423647,2761.0,-3090.0,0.222472906007
中粮期货,19818.0,-12146.0,4.46619926848,19778.0,-1009.0,4.45718483863,19093.0,4574.0,1.53845534024
中航期货,537.0,-30.0,0.121018720717,480.0,17.0,0.108173158183,1559.0,-18.0,0.125619435156
中融汇信,1212.0,0.0,0.273137224412,240.0,-4.0,0.0540865790915,12714.0,-642.0,1.02445509851
中衍期货,4000.0,-181.0,0.901442984858,419.0,-149.0,0.0944261526639,7482.0,2559.0,0.60287659643
中辉期货,1504.0,187.0,0.338942562307,542.0,-168.0,0.122145524448,9477.0,2808.0,0.763627573426
