member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,23976.0,1184.0,3.09772244531,,,,,,
东航期货,13998.0,2286.0,1.8085551714,,,,32928.0,4873.0,1.6586073501
东证期货,,,,14500.0,363.0,1.8734140581,27875.0,-4547.0,1.40408405867
中信建投,11174.0,2863.0,1.44369163346,,,,,,
中信期货,30328.0,11800.0,3.91840700373,43652.0,8122.0,5.63988072166,59638.0,18427.0,3.00400950999
中投天琪,,,,15621.0,829.0,2.01824834494,,,
中粮期货,23725.0,-3825.0,3.06529300196,95903.0,13850.0,12.3907605803,38491.0,12606.0,1.93881971309
中辉期货,,,,,,,53918.0,5911.0,2.71588894262
五矿经易期货,,,,,,,50215.0,15667.0,2.52936613475
光大期货,19134.0,413.0,2.47213135087,46718.0,5164.0,6.03601089423,86007.0,30242.0,4.33223525145
兴证期货,16932.0,6471.0,2.18763081598,,,,37294.0,6088.0,1.878525951
前二十名合计,485984.0,14853.0,62.7896039732,602514.0,41379.0,77.8453929518,1116847.0,334364.0,56.2563970825
前五名合计,230376.0,-12848.0,29.7648025551,328220.0,27915.0,42.4063422172,468205.0,190661.0,23.5838269665
前十名合计,346678.0,-7101.0,44.7911337127,458289.0,37324.0,59.2113831222,737354.0,262225.0,37.1410581883
华信万达期货,19139.0,-3825.0,2.47277735572,32196.0,4541.0,4.1597544148,88872.0,46524.0,4.47654738878
华泰期货,53866.0,-1466.0,6.95953942438,73077.0,2338.0,9.44161924991,102764.0,26638.0,5.17629754997
国富期货,13714.0,58.0,1.77186209605,,,,,,
国投期货,,,,28881.0,1485.0,3.73145320082,,,
国泰君安,31409.0,-1402.0,4.05807325178,15478.0,4379.0,1.99977260629,91027.0,47215.0,4.58509630883
国都期货,,,,16502.0,53.0,2.13207439909,,,
大地期货,,,,11884.0,1231.0,1.53542432182,,,
宏源期货,38099.0,8502.0,4.9224277379,20657.0,-5994.0,2.66890442746,52496.0,29908.0,2.6442617666
宝城期货,,,,20831.0,412.0,2.69138539616,,,
广发期货,12822.0,3176.0,1.65661483124,,,,52882.0,1651.0,2.66370486783
徽商期货,,,,,,,30455.0,8389.0,1.53404053836
方正中期,,,,,,,29312.0,9537.0,1.47646679562
格林大华期货,11767.0,-53.0,1.52030780839,,,,,,
永安期货,31019.0,3672.0,4.00768487367,68870.0,-1559.0,8.89807077112,42167.0,6243.0,2.12398251128
浙商期货,,,,15735.0,690.0,2.03297725546,,,
海通期货,15964.0,1855.0,2.06256427748,10106.0,274.0,1.30570499801,99535.0,40042.0,5.01365046744
混沌天成期货,75983.0,-22154.0,9.81707726735,,,,49305.0,23042.0,2.48352877176
瑞达期货,14062.0,1380.0,1.81682403345,,,,,,
申银万国,11323.0,3717.0,1.46294257792,26182.0,-2267.0,3.38273978408,45072.0,-10006.0,2.27030947776
英大期货,,,,21979.0,5238.0,2.83970810917,,,
迈科期货,17550.0,201.0,2.26747701515,,,,,,
金瑞期货,,,,14457.0,-134.0,1.86785841641,46594.0,15914.0,2.34697372663
首创期货,,,,9285.0,2364.0,1.19963100203,,,
