member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
东海期货,,,,,,,41609.0,-12447.0,3.49565573894
东航期货,,,,,,,22830.0,-3342.0,1.91799419645
东证期货,6138.0,-838.0,2.29213734899,,,,47013.0,-28648.0,3.94965664291
中信建投,,,,,,,22041.0,653.0,1.85170872028
中信期货,12100.0,405.0,4.51855032956,18941.0,-1454.0,7.07321171836,32543.0,-6591.0,2.73400285305
中国国际,3843.0,616.0,1.43510652202,,,,,,
中粮期货,,,,7666.0,-845.0,2.86274436582,,,
中辉期货,,,,,,,43254.0,-4216.0,3.63385549598
中金期货,,,,6925.0,-269.0,2.58602983737,,,
五矿经易期货,,,,10539.0,-1326.0,3.93561999365,29415.0,-1677.0,2.47121328465
光大期货,8056.0,121.0,3.00838359131,,,,73377.0,6633.0,6.16454928397
兴证期货,4755.0,614.0,1.77567824934,6497.0,-314.0,2.42620012323,21036.0,-2726.0,1.76727664987
冠通期货,,,,,,,39264.0,-7791.0,3.29864757466
前二十名合计,143390.0,-9665.0,53.5466885748,189789.0,-9755.0,70.873648636,639968.0,-135095.0,53.7649982441
前五名合计,57977.0,-6069.0,21.650577889,89777.0,1454.0,33.5257762757,254772.0,-54074.0,21.4039079027
前十名合计,94693.0,-7911.0,35.3615773848,133199.0,-930.0,49.7410235824,419974.0,-83542.0,35.2828600377
华泰期货,8105.0,-742.0,3.02668185298,11517.0,740.0,4.30083835913,28786.0,-8731.0,2.41836973014
南华期货,3876.0,241.0,1.4474298411,,,,,,
国信期货,4583.0,54.0,1.71144761656,,,,,,
国泰君安,6409.0,-1071.0,2.39333793902,4500.0,-7958.0,1.6804526019,49519.0,-15396.0,4.16019074087
国海良时,4426.0,-1113.0,1.65281849245,,,,,,
国联期货,,,,4600.0,925.0,1.71779599305,,,
大地期货,7686.0,-228.0,2.87021304405,8212.0,100.0,3.06663928151,,,
山金期货,,,,7657.0,-413.0,2.85938346061,,,
广发期货,,,,18038.0,-37.0,6.73600089624,18139.0,-2112.0,1.52389385587
建信期货,,,,5123.0,-251.0,1.91310192879,,,
徽商期货,,,,,,,26670.0,-1446.0,2.24060031622
方正中期,6959.0,-841.0,2.59872659036,,,,21866.0,-10062.0,1.83700661847
永安期货,18709.0,-4454.0,6.98657505088,23096.0,1937.0,8.62482962078,30867.0,-2123.0,2.59319872369
浙商期货,8376.0,-175.0,3.127882443,,,,,,
海通期货,6921.0,426.0,2.58453610172,7108.0,-468.0,2.65436824318,21336.0,-9399.0,1.79248025298
深圳瑞龙,,,,4168.0,47.0,1.55647254327,,,
瑞达期货,5011.0,1235.0,1.87127733069,,,,,,
申银万国,10687.0,-1103.0,3.99088821256,18185.0,268.0,6.79089568124,33113.0,-11286.0,2.78188969895
英大期货,7094.0,-1320.0,2.64914016842,7918.0,4.0,2.95684971152,,,
迈科期货,,,,4222.0,82.0,1.57663797449,,,
金瑞期货,,,,,,,18387.0,-3586.0,1.54472883443
银河期货,4253.0,-708.0,1.58821442575,5790.0,-206.0,2.16218234778,,,
鲁证期货,5403.0,-784.0,2.01766342402,9087.0,-317.0,3.3933939541,18903.0,-10802.0,1.58807903178
