member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,2253.0,-51.0,1.1060763011,1071.0,-69.0,0.525791264305,190.0,-674.0,0.127255435147
上海东亚,157.0,69.0,0.077076777307,22.0,-54.0,0.0108005675207,407.0,-267.0,0.272594537393
上海中期,1210.0,-22.0,0.59403121364,176.0,-3.0,0.0864045401658,241.0,-81.0,0.161413473002
上海大陆,543.0,-56.0,0.266577643807,157.0,1.0,0.077076777307,615.0,-1349.0,0.411905750606
上海浙石,2101.0,0.0,1.03145419823,,,,,,
东兴期货,1475.0,-109.0,0.724128958776,1155.0,-31.0,0.567029794838,186.0,46.0,0.124576373354
东吴期货,1030.0,175.0,0.505662933925,217.0,-318.0,0.106532870545,601.0,388.0,0.402529034332
东方期货,35.0,-422.0,0.0171827210557,6.0,0.0,0.00294560932384,554.0,420.0,0.37105005827
东方汇金,398.0,68.0,0.195392085148,501.0,76.0,0.24595837854,276.0,-277.0,0.184855263687
东海期货,1256.0,-45.0,0.616614218456,142.0,-19.0,0.0697127539974,620.0,-20.0,0.415254577847
东航期货,9362.0,214.0,4.59613241496,2122.0,47.0,1.04176383086,2033.0,623.0,1.36163315607
东证期货,1380.0,-33.0,0.677490144482,7733.0,654.0,3.79639948354,1797.0,864.0,1.20356851031
中信建投,1546.0,-237.0,0.758985335775,1125.0,339.0,0.552301748219,1930.0,-754.0,1.29264731491
中信期货,8458.0,423.0,4.15232727683,1947.0,-1248.0,0.955850225585,9117.0,-614.0,6.10625159069
中原期货,351.0,-52.0,0.172318145444,72.0,-35.0,0.035347311886,163.0,-65.0,0.109171768047
中国国际,3543.0,172.0,1.73938230572,5854.0,-104.0,2.87393283029,458.0,-159.0,0.306752575248
中大期货,291.0,-50.0,0.142862052206,102.0,-19.0,0.0500753585052,395.0,-191.0,0.264557352015
中天期货,518.0,-231.0,0.254304271624,188.0,2.0,0.0922957588135,337.0,-129.0,0.225710956023
中州期货,88.0,-20.0,0.0432022700829,28.0,23.0,0.0137461768446,141.0,-116.0,0.0944369281877
中投期货,353.0,52.0,0.173300015219,267.0,16.0,0.131079614911,280.0,177.0,0.187534325479
中粮期货,7717.0,503.0,3.78854452534,7389.0,-226.0,3.6275178823,1233.0,416.0,0.825820797557
中航期货,277.0,51.0,0.135988963784,199.0,4.0,0.0976960425739,133.0,-156.0,0.0890788046026
中融汇信,311.0,-19.0,0.152680749952,156.0,-71.0,0.0765858424197,402.0,-704.0,0.269245710152
中衍期货,1329.0,-8.0,0.65245246523,105.0,16.0,0.0515481631671,322.0,-379.0,0.215664474301
中财期货,354.0,132.0,0.173790950106,1169.0,560.0,0.573902883261,1012.0,806.0,0.677802633518
中辉期货,1420.0,-50.0,0.697127539974,1258.0,160.0,0.617596088231,886.0,-807.0,0.593412187052
中金期货,4421.0,-441.0,2.17042313678,10.0,10.0,0.00490934887306,475.0,-247.0,0.318138587867
中钢期货,478.0,100.0,0.234666876132,1375.0,-6.0,0.675035470046,164.0,-52.0,0.109841533495
中银国际,191.0,20.0,0.0937685634754,16.0,-11.0,0.00785495819689,1423.0,1171.0,0.953076232703
九州期货,34.0,-3.0,0.0166917861684,19.0,-18.0,0.00932776285881,73.0,56.0,0.0488928777142
云晨期货,64.0,10.0,0.0314198327876,91.0,-8.0,0.0446750747448,60.0,-91.0,0.0401859268884
五矿经易,151.0,-16.0,0.0741311679832,2638.0,149.0,1.29508623271,631.0,-223.0,0.422621997776
信达期货,627.0,-147.0,0.307816174341,270.0,-1.0,0.132552419573,242.0,-11.0,0.16208323845
倍特期货,865.0,22.0,0.42465867752,226.0,-16.0,0.110951284531,164.0,-47.0,0.109841533495
先融期货,2140.0,-214.0,1.05060065883,131.0,-4.0,0.0643124702371,244.0,-321.0,0.163422769346
光大期货,11538.0,-4189.0,5.66440672974,35517.0,-5247.0,17.4365343924,17678.0,-20873.0,11.8401135922
兴业期货,1223.0,72.0,0.600413367175,272.0,-41.0,0.133534289347,351.0,-525.0,0.235087672297
兴证期货,7424.0,62.0,3.64470060336,10585.0,-629.0,5.19654578213,3831.0,450.0,2.56587143182
